"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1740000","0.09049773755656108","0.09049773755656108","0.09049773755656108"
"1744000","0.296127562642369","0.296127562642369","0.296127562642369"
"1748000","0.22935779816513763","0.22935779816513763","0.22935779816513763"
"1752000","0.1797752808988764","0.1797752808988764","0.1797752808988764"
"1756000","0.16166281755196305","0.16166281755196305","0.16166281755196305"
"1760000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"1764000","0.18561484918793503","0.18561484918793503","0.18561484918793503"
"1768000","0.2112676056338028","0.2112676056338028","0.2112676056338028"
"1772000","0.18518518518518517","0.18518518518518517","0.18518518518518517"
"1776000","0.34324942791762014","0.34324942791762014","0.34324942791762014"
"1780000","0.4044943820224719","0.4044943820224719","0.4044943820224719"
"1784000","0.16317016317016317","0.16317016317016317","0.16317016317016317"
"1788000","0.2708803611738149","0.2708803611738149","0.2708803611738149"
"1792000","0.37122969837587005","0.37122969837587005","0.37122969837587005"
"1796000","0.3611738148984199","0.3611738148984199","0.3611738148984199"
"1800000","0.2088167053364269","0.2088167053364269","0.2088167053364269"
"1804000","0.2564102564102564","0.2564102564102564","0.2564102564102564"
"1808000","0.2552204176334107","0.2552204176334107","0.2552204176334107"
"1812000","0.273972602739726","0.273972602739726","0.273972602739726"
"1816000","0.18306636155606407","0.18306636155606407","0.18306636155606407"
"1820000","0.2869757174392936","0.2869757174392936","0.2869757174392936"
"1824000","0.3401360544217687","0.3401360544217687","0.3401360544217687"
"1828000","0.1405152224824356","0.1405152224824356","0.1405152224824356"
"1832000","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"1836000","0.5011389521640092","0.5011389521640092","0.5011389521640092"
"1840000","0.20930232558139536","0.20930232558139536","0.20930232558139536"
"1844000","0.13761467889908258","0.13761467889908258","0.13761467889908258"
"1848000","0.16166281755196305","0.16166281755196305","0.16166281755196305"
"1852000","0.18433179723502305","0.18433179723502305","0.18433179723502305"
"1856000","0.3755868544600939","0.3755868544600939","0.3755868544600939"
"1860000","0","0","0"
"1864000","0.14354066985645933","0.14354066985645933","0.14354066985645933"
"1868000","0.25229357798165136","0.25229357798165136","0.25229357798165136"
"1872000","0.18561484918793503","0.18561484918793503","0.18561484918793503"
"1876000","0.20930232558139536","0.20930232558139536","0.20930232558139536"
"1880000","0.20689655172413793","0.20689655172413793","0.20689655172413793"
"1884000","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"1888000","0.25287356321839083","0.25287356321839083","0.25287356321839083"
"1892000","0.13921113689095127","0.13921113689095127","0.13921113689095127"
"1896000","0.3051643192488263","0.3051643192488263","0.3051643192488263"
"1900000","0.3409090909090909","0.3409090909090909","0.3409090909090909"
"1904000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"1908000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"1912000","0.27713625866050806","0.27713625866050806","0.27713625866050806"
"1916000","0.2505694760820046","0.2505694760820046","0.2505694760820046"
"1920000","0.09237875288683603","0.09237875288683603","0.09237875288683603"
"1924000","0.481651376146789","0.481651376146789","0.481651376146789"
"1928000","0.1405152224824356","0.1405152224824356","0.1405152224824356"
"1932000","0.33707865168539325","0.33707865168539325","0.33707865168539325"
"1936000","0.3248259860788863","0.3248259860788863","0.3248259860788863"
"1940000","0.3211009174311927","0.3211009174311927","0.3211009174311927"
"1944000","0.2347417840375587","0.2347417840375587","0.2347417840375587"
"1948000","0.38202247191011235","0.38202247191011235","0.38202247191011235"
"1952000","0.2112676056338028","0.2112676056338028","0.2112676056338028"
"1956000","0.35046728971962615","0.35046728971962615","0.35046728971962615"
"1960000","0.16393442622950818","0.16393442622950818","0.16393442622950818"
"1964000","0.16129032258064516","0.16129032258064516","0.16129032258064516"
"1968000","0.3044496487119438","0.3044496487119438","0.3044496487119438"
"1972000","0.33860045146726864","0.33860045146726864","0.33860045146726864"
"1976000","0.25287356321839083","0.25287356321839083","0.25287356321839083"
"1980000","0.2974828375286041","0.2974828375286041","0.2974828375286041"
"1984000","0.1179245283018868","0.1179245283018868","0.1179245283018868"
"1988000","0.20930232558139536","0.20930232558139536","0.20930232558139536"
"1992000","0.1405152224824356","0.1405152224824356","0.1405152224824356"
"1996000","0.07109004739336493","0.07109004739336493","0.07109004739336493"
"2000000","0.16355140186915887","0.16355140186915887","0.16355140186915887"
"2004000","0.32407407407407407","0.32407407407407407","0.32407407407407407"
"2008000","0.2644230769230769","0.2644230769230769","0.2644230769230769"
"2012000","0.16241299303944315","0.16241299303944315","0.16241299303944315"
"2016000","0.38724373576309795","0.38724373576309795","0.38724373576309795"
"2020000","0.3044496487119438","0.3044496487119438","0.3044496487119438"
"2024000","0.2364066193853428","0.2364066193853428","0.2364066193853428"
"2028000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"2032000","0.32634032634032634","0.32634032634032634","0.32634032634032634"
"2036000","0.29411764705882354","0.29411764705882354","0.29411764705882354"
"2040000","0.2375296912114014","0.2375296912114014","0.2375296912114014"
"2044000","0.20642201834862386","0.20642201834862386","0.20642201834862386"
"2048000","0.35545023696682465","0.35545023696682465","0.35545023696682465"
"2052000","0.1864801864801865","0.1864801864801865","0.1864801864801865"
"2056000","0.296127562642369","0.296127562642369","0.296127562642369"
"2060000","0.43478260869565216","0.43478260869565216","0.43478260869565216"
"2064000","0.4195804195804196","0.4195804195804196","0.4195804195804196"
"2068000","0.32407407407407407","0.32407407407407407","0.32407407407407407"
"2072000","0.35046728971962615","0.35046728971962615","0.35046728971962615"
"2076000","0.16203703703703703","0.16203703703703703","0.16203703703703703"
"2080000","0.18912529550827423","0.18912529550827423","0.18912529550827423"
"2084000","0.2570093457943925","0.2570093457943925","0.2570093457943925"
"2088000","0.2570093457943925","0.2570093457943925","0.2570093457943925"
"2092000","0.22988505747126436","0.22988505747126436","0.22988505747126436"
"2096000","0.2540415704387991","0.2540415704387991","0.2540415704387991"
"2100000","0.4176334106728538","0.4176334106728538","0.4176334106728538"
"2104000","0.3233256351039261","0.3233256351039261","0.3233256351039261"
"2108000","0.22675736961451248","0.22675736961451248","0.22675736961451248"
"2112000","0.3211009174311927","0.3211009174311927","0.3211009174311927"
"2116000","0.32710280373831774","0.32710280373831774","0.32710280373831774"
"2120000","0.3002309468822171","0.3002309468822171","0.3002309468822171"
"2124000","0.365296803652968","0.365296803652968","0.365296803652968"
"2128000","0.3695150115473441","0.3695150115473441","0.3695150115473441"
"2132000","0.30162412993039445","0.30162412993039445","0.30162412993039445"
"2136000","0.3309692671394799","0.3309692671394799","0.3309692671394799"
"2140000","0.3579418344519016","0.3579418344519016","0.3579418344519016"
"2144000","0.319634703196347","0.319634703196347","0.319634703196347"
"2148000","0.3051643192488263","0.3051643192488263","0.3051643192488263"
"2152000","0.21226415094339623","0.21226415094339623","0.21226415094339623"
"2156000","0.35377358490566035","0.35377358490566035","0.35377358490566035"
"2160000","0.2830188679245283","0.2830188679245283","0.2830188679245283"
"2164000","0.35294117647058826","0.35294117647058826","0.35294117647058826"
"2168000","0.228310502283105","0.228310502283105","0.228310502283105"
"2172000","0.30303030303030304","0.30303030303030304","0.30303030303030304"
"2176000","0.48498845265588914","0.48498845265588914","0.48498845265588914"
"2180000","0.2304147465437788","0.2304147465437788","0.2304147465437788"
"2184000","0.16203703703703703","0.16203703703703703","0.16203703703703703"
"2188000","0.37037037037037035","0.37037037037037035","0.37037037037037035"
"2192000","0.32036613272311215","0.32036613272311215","0.32036613272311215"
"2196000","0.16055045871559634","0.16055045871559634","0.16055045871559634"
"2200000","0.2764976958525346","0.2764976958525346","0.2764976958525346"
"2204000","0.2564102564102564","0.2564102564102564","0.2564102564102564"
"2208000","0.2564102564102564","0.2564102564102564","0.2564102564102564"
"2212000","0.372960372960373","0.372960372960373","0.372960372960373"
"2216000","0.351288056206089","0.351288056206089","0.351288056206089"
"2220000","0.3695150115473441","0.3695150115473441","0.3695150115473441"
"2224000","0.5080831408775982","0.5080831408775982","0.5080831408775982"
"2228000","0.2517162471395881","0.2517162471395881","0.2517162471395881"
"2232000","0.23094688221709006","0.23094688221709006","0.23094688221709006"
"2236000","0.3881278538812785","0.3881278538812785","0.3881278538812785"
"2240000","0.30303030303030304","0.30303030303030304","0.30303030303030304"
"2244000","0.24663677130044842","0.24663677130044842","0.24663677130044842"
"2248000","0.35377358490566035","0.35377358490566035","0.35377358490566035"
"2252000","0.2540415704387991","0.2540415704387991","0.2540415704387991"
"2256000","0.2534562211981567","0.2534562211981567","0.2534562211981567"
"2260000","0.32558139534883723","0.32558139534883723","0.32558139534883723"
"2264000","0.2570093457943925","0.2570093457943925","0.2570093457943925"
"2268000","0.2132701421800948","0.2132701421800948","0.2132701421800948"
"2272000","0.30162412993039445","0.30162412993039445","0.30162412993039445"
"2276000","0.2558139534883721","0.2558139534883721","0.2558139534883721"
"2280000","0.3611738148984199","0.3611738148984199","0.3611738148984199"
"2284000","0.2803738317757009","0.2803738317757009","0.2803738317757009"
"2288000","0.3002309468822171","0.3002309468822171","0.3002309468822171"
"2292000","0.3764705882352941","0.3764705882352941","0.3764705882352941"
"2296000","0.30162412993039445","0.30162412993039445","0.30162412993039445"
"2300000","0.2347417840375587","0.2347417840375587","0.2347417840375587"
"2304000","0.2803738317757009","0.2803738317757009","0.2803738317757009"
"2308000","0.2988505747126437","0.2988505747126437","0.2988505747126437"
"2312000","0.2777777777777778","0.2777777777777778","0.2777777777777778"
"2316000","0.15765765765765766","0.15765765765765766","0.15765765765765766"
"2320000","0.2288329519450801","0.2288329519450801","0.2288329519450801"
"2324000","0.2727272727272727","0.2727272727272727","0.2727272727272727"
"2328000","0.2857142857142857","0.2857142857142857","0.2857142857142857"
"2332000","0.2158273381294964","0.2158273381294964","0.2158273381294964"
"2336000","0.4028436018957346","0.4028436018957346","0.4028436018957346"
