"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1868000","7.929883138564274","7.929883138564274","7.929883138564274"
"1872000","7.632450331125828","7.632450331125828","7.632450331125828"
"1876000","7.674418604651163","7.674418604651163","7.674418604651163"
"1880000","7.920133111480865","7.920133111480865","7.920133111480865"
"1884000","7.133333333333334","7.133333333333334","7.133333333333334"
"1888000","8.143100511073254","8.143100511073254","8.143100511073254"
"1892000","7.8655462184873945","7.8655462184873945","7.8655462184873945"
"1896000","8.073701842546063","8.073701842546063","8.073701842546063"
"1900000","8.157453936348409","8.157453936348409","8.157453936348409"
"1904000","7.8668941979522184","7.8668941979522184","7.8668941979522184"
"1908000","7.7190082644628095","7.7190082644628095","7.7190082644628095"
"1912000","7.788944723618091","7.788944723618091","7.788944723618091"
"1916000","7.566225165562914","7.566225165562914","7.566225165562914"
"1920000","7.705192629815746","7.705192629815746","7.705192629815746"
"1924000","7.8355704697986575","7.8355704697986575","7.8355704697986575"
"1928000","7.913907284768212","7.913907284768212","7.913907284768212"
"1932000","7.561374795417349","7.561374795417349","7.561374795417349"
"1936000","8.047138047138047","8.047138047138047","8.047138047138047"
"1940000","7.875210792580101","7.875210792580101","7.875210792580101"
"1944000","7.441077441077441","7.441077441077441","7.441077441077441"
"1948000","7.959866220735786","7.959866220735786","7.959866220735786"
"1952000","7.893864013266998","7.893864013266998","7.893864013266998"
"1956000","7.906197654941374","7.906197654941374","7.906197654941374"
"1960000","7.913907284768212","7.913907284768212","7.913907284768212"
"1964000","7.736486486486487","7.736486486486487","7.736486486486487"
"1968000","7.913188647746244","7.913188647746244","7.913188647746244"
"1972000","8.04421768707483","8.04421768707483","8.04421768707483"
"1976000","7.781402936378466","7.781402936378466","7.781402936378466"
"1980000","7.744107744107744","7.744107744107744","7.744107744107744"
"1984000","7.785234899328859","7.785234899328859","7.785234899328859"
"1988000","7.983471074380165","7.983471074380165","7.983471074380165"
"1992000","7.779632721202003","7.779632721202003","7.779632721202003"
"1996000","8.096828046744575","8.096828046744575","8.096828046744575"
"2000000","7.536704730831974","7.536704730831974","7.536704730831974"
"2004000","7.853577371048253","7.853577371048253","7.853577371048253"
"2008000","7.7478991596638656","7.7478991596638656","7.7478991596638656"
"2012000","8.016666666666667","8.016666666666667","8.016666666666667"
"2016000","7.926421404682274","7.926421404682274","7.926421404682274"
"2020000","7.755775577557756","7.755775577557756","7.755775577557756"
"2024000","8","8","8"
"2028000","7.779605263157895","7.779605263157895","7.779605263157895"
"2032000","7.814569536423841","7.814569536423841","7.814569536423841"
"2036000","7.993197278911564","7.993197278911564","7.993197278911564"
"2040000","8.080133555926544","8.080133555926544","8.080133555926544"
"2044000","8.083333333333334","8.083333333333334","8.083333333333334"
"2048000","7.888707037643208","7.888707037643208","7.888707037643208"
"2052000","7.946127946127946","7.946127946127946","7.946127946127946"
"2056000","7.790697674418604","7.790697674418604","7.790697674418604"
"2060000","7.957166392092257","7.957166392092257","7.957166392092257"
"2064000","7.877280265339967","7.877280265339967","7.877280265339967"
"2068000","7.950413223140496","7.950413223140496","7.950413223140496"
"2072000","8.184818481848184","8.184818481848184","8.184818481848184"
"2076000","7.892074198988196","7.892074198988196","7.892074198988196"
"2080000","8.107202680067001","8.107202680067001","8.107202680067001"
"2084000","8.106312292358805","8.106312292358805","8.106312292358805"
"2088000","7.913907284768212","7.913907284768212","7.913907284768212"
"2092000","7.963272120200334","7.963272120200334","7.963272120200334"
"2096000","7.959527824620573","7.959527824620573","7.959527824620573"
"2100000","8.311036789297658","8.311036789297658","8.311036789297658"
"2104000","7.641196013289036","7.641196013289036","7.641196013289036"
"2108000","7.768456375838926","7.768456375838926","7.768456375838926"
"2112000","7.721943048576215","7.721943048576215","7.721943048576215"
"2116000","7.748344370860927","7.748344370860927","7.748344370860927"
"2120000","7.976782752902156","7.976782752902156","7.976782752902156"
"2124000","8.006700167504187","8.006700167504187","8.006700167504187"
"2128000","7.936772046589018","7.936772046589018","7.936772046589018"
"2132000","8.338870431893687","8.338870431893687","8.338870431893687"
"2136000","7.936772046589018","7.936772046589018","7.936772046589018"
"2140000","7.619834710743802","7.619834710743802","7.619834710743802"
"2144000","7.829716193656093","7.829716193656093","7.829716193656093"
"2148000","7.833333333333333","7.833333333333333","7.833333333333333"
"2152000","8.065573770491802","8.065573770491802","8.065573770491802"
"2156000","8.121827411167512","8.121827411167512","8.121827411167512"
"2160000","8.195364238410596","8.195364238410596","8.195364238410596"
"2164000","7.9700499168053245","7.9700499168053245","7.9700499168053245"
"2168000","7.775919732441472","7.775919732441472","7.775919732441472"
"2172000","7.95","7.95","7.95"
"2176000","7.462932454695222","7.462932454695222","7.462932454695222"
"2180000","8.1786941580756","8.1786941580756","8.1786941580756"
"2184000","7.740303541315345","7.740303541315345","7.740303541315345"
"2188000","8.05","8.05","8.05"
"2192000","7.628524046434494","7.628524046434494","7.628524046434494"
"2196000","8.21963394342762","8.21963394342762","8.21963394342762"
"2200000","7.8903654485049834","7.8903654485049834","7.8903654485049834"
"2204000","7.846410684474123","7.846410684474123","7.846410684474123"
"2208000","8.036912751677852","8.036912751677852","8.036912751677852"
"2212000","7.7611940298507465","7.7611940298507465","7.7611940298507465"
"2216000","7.6858108108108105","7.6858108108108105","7.6858108108108105"
"2220000","7.71523178807947","7.71523178807947","7.71523178807947"
"2224000","7.839607201309329","7.839607201309329","7.839607201309329"
"2228000","7.878787878787879","7.878787878787879","7.878787878787879"
"2232000","7.712854757929883","7.712854757929883","7.712854757929883"
"2236000","8.235294117647058","8.235294117647058","8.235294117647058"
"2240000","8.060200668896321","8.060200668896321","8.060200668896321"
"2244000","7.766830870279146","7.766830870279146","7.766830870279146"
"2248000","7.724252491694352","7.724252491694352","7.724252491694352"
"2252000","8.140703517587939","8.140703517587939","8.140703517587939"
"2256000","7.721943048576215","7.721943048576215","7.721943048576215"
"2260000","7.899159663865547","7.899159663865547","7.899159663865547"
"2264000","8.183333333333334","8.183333333333334","8.183333333333334"
"2268000","8.136439267886855","8.136439267886855","8.136439267886855"
"2272000","7.933333333333334","7.933333333333334","7.933333333333334"
"2276000","8.076285240464346","8.076285240464346","8.076285240464346"
"2280000","8.02030456852792","8.02030456852792","8.02030456852792"
"2284000","8.060200668896321","8.060200668896321","8.060200668896321"
"2288000","8.205980066445182","8.205980066445182","8.205980066445182"
"2292000","8.23920265780731","8.23920265780731","8.23920265780731"
"2296000","7.770382695507488","7.770382695507488","7.770382695507488"
"2300000","8.181818181818182","8.181818181818182","8.181818181818182"
"2304000","8.131313131313131","8.131313131313131","8.131313131313131"
"2308000","7.918032786885246","7.918032786885246","7.918032786885246"
"2312000","7.963272120200334","7.963272120200334","7.963272120200334"
"2316000","7.562604340567613","7.562604340567613","7.562604340567613"
"2320000","8.046744574290484","8.046744574290484","8.046744574290484"
"2324000","8.036006546644845","8.036006546644845","8.036006546644845"
"2328000","7.840531561461794","7.840531561461794","7.840531561461794"
"2332000","7.683333333333334","7.683333333333334","7.683333333333334"
"2336000","8.013355592654424","8.013355592654424","8.013355592654424"
