"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1868000","7.227191413237925","7.227191413237925","7.227191413237925"
"1872000","7.23404255319149","7.23404255319149","7.23404255319149"
"1876000","7.177700348432055","7.177700348432055","7.177700348432055"
"1880000","7.170474516695958","7.170474516695958","7.170474516695958"
"1884000","7.12280701754386","7.12280701754386","7.12280701754386"
"1888000","7.183098591549296","7.183098591549296","7.183098591549296"
"1892000","6.885813148788928","6.885813148788928","6.885813148788928"
"1896000","6.951219512195122","6.951219512195122","6.951219512195122"
"1900000","7.017543859649122","7.017543859649122","7.017543859649122"
"1904000","7.160278745644599","7.160278745644599","7.160278745644599"
"1908000","7.468805704099822","7.468805704099822","7.468805704099822"
"1912000","7.56993006993007","7.56993006993007","7.56993006993007"
"1916000","7.086330935251799","7.086330935251799","7.086330935251799"
"1920000","7.212230215827338","7.212230215827338","7.212230215827338"
"1924000","7.102966841186737","7.102966841186737","7.102966841186737"
"1928000","6.848591549295775","6.848591549295775","6.848591549295775"
"1932000","6.8449197860962565","6.8449197860962565","6.8449197860962565"
"1936000","7.27112676056338","7.27112676056338","7.27112676056338"
"1940000","6.764705882352941","6.764705882352941","6.764705882352941"
"1944000","7.152899824253075","7.152899824253075","7.152899824253075"
"1948000","7.130281690140845","7.130281690140845","7.130281690140845"
"1952000","6.843033509700176","6.843033509700176","6.843033509700176"
"1956000","6.905982905982906","6.905982905982906","6.905982905982906"
"1960000","7.309027777777778","7.309027777777778","7.309027777777778"
"1964000","7.087719298245614","7.087719298245614","7.087719298245614"
"1968000","7.4825174825174825","7.4825174825174825","7.4825174825174825"
"1972000","7.353463587921847","7.353463587921847","7.353463587921847"
"1976000","7.299651567944251","7.299651567944251","7.299651567944251"
"1980000","7.3076923076923075","7.3076923076923075","7.3076923076923075"
"1984000","7.038327526132404","7.038327526132404","7.038327526132404"
"1988000","6.625","6.625","6.625"
"1992000","7.3883161512027495","7.3883161512027495","7.3883161512027495"
"1996000","7.226148409893993","7.226148409893993","7.226148409893993"
"2000000","7.168141592920354","7.168141592920354","7.168141592920354"
"2004000","7.147887323943662","7.147887323943662","7.147887323943662"
"2008000","7.6521739130434785","7.6521739130434785","7.6521739130434785"
"2012000","7.19360568383659","7.19360568383659","7.19360568383659"
"2016000","7.302405498281787","7.302405498281787","7.302405498281787"
"2020000","7.383512544802867","7.383512544802867","7.383512544802867"
"2024000","7.353463587921847","7.353463587921847","7.353463587921847"
"2028000","7.264808362369338","7.264808362369338","7.264808362369338"
"2032000","7.504363001745201","7.504363001745201","7.504363001745201"
"2036000","7.235915492957746","7.235915492957746","7.235915492957746"
"2040000","7.075306479859895","7.075306479859895","7.075306479859895"
"2044000","6.980802792321117","6.980802792321117","6.980802792321117"
"2048000","7.5736568457538995","7.5736568457538995","7.5736568457538995"
"2052000","7.4165202108963095","7.4165202108963095","7.4165202108963095"
"2056000","7.4035087719298245","7.4035087719298245","7.4035087719298245"
"2060000","7.027972027972028","7.027972027972028","7.027972027972028"
"2064000","7.260034904013962","7.260034904013962","7.260034904013962"
"2068000","7.269565217391304","7.269565217391304","7.269565217391304"
"2072000","6.967071057192374","6.967071057192374","6.967071057192374"
"2076000","7.1280276816609","7.1280276816609","7.1280276816609"
"2080000","6.907216494845361","6.907216494845361","6.907216494845361"
"2084000","7.385964912280702","7.385964912280702","7.385964912280702"
"2088000","6.960431654676259","6.960431654676259","6.960431654676259"
"2092000","7.365684575389948","7.365684575389948","7.365684575389948"
"2096000","7.491166077738516","7.491166077738516","7.491166077738516"
"2100000","7.192374350086655","7.192374350086655","7.192374350086655"
"2104000","7.075812274368231","7.075812274368231","7.075812274368231"
"2108000","7.3936170212765955","7.3936170212765955","7.3936170212765955"
"2112000","7.577319587628866","7.577319587628866","7.577319587628866"
"2116000","7.415929203539823","7.415929203539823","7.415929203539823"
"2120000","7.539543057996485","7.539543057996485","7.539543057996485"
"2124000","7.376760563380282","7.376760563380282","7.376760563380282"
"2128000","7.364746945898778","7.364746945898778","7.364746945898778"
"2132000","6.996466431095406","6.996466431095406","6.996466431095406"
"2136000","7.1453900709219855","7.1453900709219855","7.1453900709219855"
"2140000","7.561837455830389","7.561837455830389","7.561837455830389"
"2144000","7.5579322638146165","7.5579322638146165","7.5579322638146165"
"2148000","7.00354609929078","7.00354609929078","7.00354609929078"
"2152000","6.825396825396825","6.825396825396825","6.825396825396825"
"2156000","7.124773960216999","7.124773960216999","7.124773960216999"
"2160000","7.277580071174377","7.277580071174377","7.277580071174377"
"2164000","7.535460992907802","7.535460992907802","7.535460992907802"
