"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1872000","7.736916548797737","7.736916548797737","7.736916548797737"
"1876000","7.931506849315069","7.931506849315069","7.931506849315069"
"1880000","8.095238095238095","8.095238095238095","8.095238095238095"
"1884000","8.305785123966942","8.305785123966942","8.305785123966942"
"1888000","7.938718662952646","7.938718662952646","7.938718662952646"
"1892000","8.031161473087819","8.031161473087819","8.031161473087819"
"1896000","7.603305785123967","7.603305785123967","7.603305785123967"
"1900000","8.104395604395604","8.104395604395604","8.104395604395604"
"1904000","7.7920227920227925","7.7920227920227925","7.7920227920227925"
"1908000","7.759336099585062","7.759336099585062","7.759336099585062"
"1912000","8.147632311977716","8.147632311977716","8.147632311977716"
"1916000","7.90633608815427","7.90633608815427","7.90633608815427"
"1920000","8.09192200557103","8.09192200557103","8.09192200557103"
"1924000","8.312925170068027","8.312925170068027","8.312925170068027"
"1928000","8.074277854195323","8.074277854195323","8.074277854195323"
"1932000","8.036723163841808","8.036723163841808","8.036723163841808"
"1936000","8.128491620111731","8.128491620111731","8.128491620111731"
"1940000","8.120617110799438","8.120617110799438","8.120617110799438"
"1944000","8.358620689655172","8.358620689655172","8.358620689655172"
"1948000","7.929577464788732","7.929577464788732","7.929577464788732"
"1952000","7.977528089887641","7.977528089887641","7.977528089887641"
"1956000","8.084239130434783","8.084239130434783","8.084239130434783"
"1960000","8.20476858345021","8.20476858345021","8.20476858345021"
"1964000","8.316970546984573","8.316970546984573","8.316970546984573"
"1968000","7.907608695652174","7.907608695652174","7.907608695652174"
"1972000","8.41095890410959","8.41095890410959","8.41095890410959"
"1976000","7.994428969359332","7.994428969359332","7.994428969359332"
"1980000","8.315217391304348","8.315217391304348","8.315217391304348"
"1984000","7.73876404494382","7.73876404494382","7.73876404494382"
"1988000","8.290013679890562","8.290013679890562","8.290013679890562"
"1992000","8.055944055944057","8.055944055944057","8.055944055944057"
"1996000","8.136986301369863","8.136986301369863","8.136986301369863"
"2000000","8.208955223880597","8.208955223880597","8.208955223880597"
"2004000","8.100558659217876","8.100558659217876","8.100558659217876"
"2008000","8.210382513661202","8.210382513661202","8.210382513661202"
"2012000","8.27445652173913","8.27445652173913","8.27445652173913"
"2016000","8.154269972451791","8.154269972451791","8.154269972451791"
"2020000","8.259109311740891","8.259109311740891","8.259109311740891"
"2024000","8.13443072702332","8.13443072702332","8.13443072702332"
"2028000","8.043184885290149","8.043184885290149","8.043184885290149"
"2032000","7.872628726287263","7.872628726287263","7.872628726287263"
"2036000","8.319559228650137","8.319559228650137","8.319559228650137"
"2040000","8.060522696011004","8.060522696011004","8.060522696011004"
"2044000","8.342318059299192","8.342318059299192","8.342318059299192"
"2048000","8.136054421768707","8.136054421768707","8.136054421768707"
"2052000","8.119891008174386","8.119891008174386","8.119891008174386"
"2056000","7.859116022099448","7.859116022099448","7.859116022099448"
"2060000","8.073270013568521","8.073270013568521","8.073270013568521"
"2064000","8.075370121130552","8.075370121130552","8.075370121130552"
"2068000","8.00557880055788","8.00557880055788","8.00557880055788"
"2072000","8.51006711409396","8.51006711409396","8.51006711409396"
"2076000","8.240223463687151","8.240223463687151","8.240223463687151"
"2080000","8.258503401360544","8.258503401360544","8.258503401360544"
"2084000","8.145604395604396","8.145604395604396","8.145604395604396"
"2088000","7.97768479776848","7.97768479776848","7.97768479776848"
"2092000","8.263229308005428","8.263229308005428","8.263229308005428"
"2096000","8.086838534599728","8.086838534599728","8.086838534599728"
"2100000","8.035961272475795","8.035961272475795","8.035961272475795"
"2104000","8.057851239669422","8.057851239669422","8.057851239669422"
"2108000","8.066666666666666","8.066666666666666","8.066666666666666"
"2112000","8.384512683578103","8.384512683578103","8.384512683578103"
"2116000","7.950481430536451","7.950481430536451","7.950481430536451"
"2120000","8.032564450474899","8.032564450474899","8.032564450474899"
"2124000","8.049792531120332","8.049792531120332","8.049792531120332"
"2128000","8.082191780821917","8.082191780821917","8.082191780821917"
"2132000","8.19538670284939","8.19538670284939","8.19538670284939"
"2136000","8.250336473755047","8.250336473755047","8.250336473755047"
