"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1864000","7.027027027027027","7.027027027027027","7.027027027027027"
"1868000","7.1404682274247495","7.1404682274247495","7.1404682274247495"
"1872000","6.878130217028381","6.878130217028381","6.878130217028381"
"1876000","7.07563025210084","7.07563025210084","7.07563025210084"
"1880000","7.363013698630137","7.363013698630137","7.363013698630137"
"1884000","7.040133779264214","7.040133779264214","7.040133779264214"
"1888000","7.296416938110749","7.296416938110749","7.296416938110749"
"1892000","7.290969899665551","7.290969899665551","7.290969899665551"
"1896000","7.099494097807757","7.099494097807757","7.099494097807757"
"1900000","7.263513513513513","7.263513513513513","7.263513513513513"
"1904000","7.097844112769486","7.097844112769486","7.097844112769486"
"1908000","7.104377104377105","7.104377104377105","7.104377104377105"
"1912000","7.1735537190082646","7.1735537190082646","7.1735537190082646"
"1916000","6.928213689482471","6.928213689482471","6.928213689482471"
"1920000","6.95142378559464","6.95142378559464","6.95142378559464"
"1924000","6.8313458262350935","6.8313458262350935","6.8313458262350935"
"1928000","6.870748299319728","6.870748299319728","6.870748299319728"
"1932000","6.592465753424658","6.592465753424658","6.592465753424658"
"1936000","7.023809523809524","7.023809523809524","7.023809523809524"
"1940000","6.928213689482471","6.928213689482471","6.928213689482471"
"1944000","7.4209650582362725","7.4209650582362725","7.4209650582362725"
"1948000","6.776429809358752","6.776429809358752","6.776429809358752"
"1952000","6.91919191919192","6.91919191919192","6.91919191919192"
"1956000","6.76320272572402","6.76320272572402","6.76320272572402"
"1960000","7.104377104377105","7.104377104377105","7.104377104377105"
"1964000","7.387543252595155","7.387543252595155","7.387543252595155"
"1968000","6.925675675675675","6.925675675675675","6.925675675675675"
"1972000","6.677908937605396","6.677908937605396","6.677908937605396"
"1976000","7.29020979020979","7.29020979020979","7.29020979020979"
"1980000","7.084745762711864","7.084745762711864","7.084745762711864"
"1984000","7.210884353741497","7.210884353741497","7.210884353741497"
"1988000","7.140439932318105","7.140439932318105","7.140439932318105"
"1992000","7.508250825082508","7.508250825082508","7.508250825082508"
"1996000","7.067796610169491","7.067796610169491","7.067796610169491"
"2000000","6.923076923076923","6.923076923076923","6.923076923076923"
"2004000","6.782006920415225","6.782006920415225","6.782006920415225"
"2008000","7.595356550580431","7.595356550580431","7.595356550580431"
"2012000","7.3232323232323235","7.3232323232323235","7.3232323232323235"
"2016000","7.038269550748752","7.038269550748752","7.038269550748752"
"2020000","7.054908485856905","7.054908485856905","7.054908485856905"
"2024000","7.100977198697068","7.100977198697068","7.100977198697068"
"2028000","7.1061643835616435","7.1061643835616435","7.1061643835616435"
"2032000","7.3754152823920265","7.3754152823920265","7.3754152823920265"
"2036000","7.487603305785124","7.487603305785124","7.487603305785124"
"2040000","7.178631051752921","7.178631051752921","7.178631051752921"
"2044000","6.957983193277311","6.957983193277311","6.957983193277311"
"2048000","7.495769881556684","7.495769881556684","7.495769881556684"
"2052000","7.0698466780238505","7.0698466780238505","7.0698466780238505"
"2056000","7.030716723549488","7.030716723549488","7.030716723549488"
"2060000","7.111486486486487","7.111486486486487","7.111486486486487"
"2064000","6.938775510204081","6.938775510204081","6.938775510204081"
"2068000","7.446102819237147","7.446102819237147","7.446102819237147"
"2072000","7.249575551782683","7.249575551782683","7.249575551782683"
"2076000","6.932203389830509","6.932203389830509","6.932203389830509"
"2080000","7.068965517241379","7.068965517241379","7.068965517241379"
"2084000","6.861435726210351","6.861435726210351","6.861435726210351"
"2088000","7.512520868113523","7.512520868113523","7.512520868113523"
"2092000","7.081174438687392","7.081174438687392","7.081174438687392"
"2096000","7.2727272727272725","7.2727272727272725","7.2727272727272725"
"2100000","7.086882453151619","7.086882453151619","7.086882453151619"
"2104000","7.028862478777589","7.028862478777589","7.028862478777589"
"2108000","6.921768707482993","6.921768707482993","6.921768707482993"
"2112000","7.550675675675675","7.550675675675675","7.550675675675675"
"2116000","7.221269296740995","7.221269296740995","7.221269296740995"
"2120000","7.289256198347108","7.289256198347108","7.289256198347108"
"2124000","7.400346620450606","7.400346620450606","7.400346620450606"
"2128000","7.419898819561552","7.419898819561552","7.419898819561552"
"2132000","7.18801996672213","7.18801996672213","7.18801996672213"
"2136000","7.34375","7.34375","7.34375"
"2140000","7.337770382695507","7.337770382695507","7.337770382695507"
"2144000","7.266553480475382","7.266553480475382","7.266553480475382"
"2148000","6.842105263157895","6.842105263157895","6.842105263157895"
"2152000","7.188552188552189","7.188552188552189","7.188552188552189"
"2156000","7.204116638078903","7.204116638078903","7.204116638078903"
"2160000","7.1160409556314","7.1160409556314","7.1160409556314"
"2164000","7.378151260504202","7.378151260504202","7.378151260504202"
"2168000","7.016949152542373","7.016949152542373","7.016949152542373"
"2172000","6.818181818181818","6.818181818181818","6.818181818181818"
"2176000","7.261904761904762","7.261904761904762","7.261904761904762"
"2180000","6.917922948073702","6.917922948073702","6.917922948073702"
"2184000","7.45","7.45","7.45"
"2188000","7.192374350086655","7.192374350086655","7.192374350086655"
"2192000","6.964586846543002","6.964586846543002","6.964586846543002"
"2196000","7.3559322033898304","7.3559322033898304","7.3559322033898304"
"2200000","6.85374149659864","6.85374149659864","6.85374149659864"
"2204000","7.3","7.3","7.3"
"2208000","7.0256410256410255","7.0256410256410255","7.0256410256410255"
"2212000","6.9051580698835275","6.9051580698835275","6.9051580698835275"
"2216000","7.406779661016949","7.406779661016949","7.406779661016949"
"2220000","7.016666666666667","7.016666666666667","7.016666666666667"
"2224000","7.1986417657045845","7.1986417657045845","7.1986417657045845"
"2228000","7.099494097807757","7.099494097807757","7.099494097807757"
"2232000","7.099494097807757","7.099494097807757","7.099494097807757"
"2236000","7.0578512396694215","7.0578512396694215","7.0578512396694215"
"2240000","7.128378378378378","7.128378378378378","7.128378378378378"
"2244000","7.033898305084746","7.033898305084746","7.033898305084746"
"2248000","7.279029462738301","7.279029462738301","7.279029462738301"
"2252000","7.053872053872054","7.053872053872054","7.053872053872054"
"2256000","7.310924369747899","7.310924369747899","7.310924369747899"
"2260000","7.384615384615385","7.384615384615385","7.384615384615385"
"2264000","7.064846416382252","7.064846416382252","7.064846416382252"
"2268000","7.283333333333333","7.283333333333333","7.283333333333333"
"2272000","7.205387205387205","7.205387205387205","7.205387205387205"
"2276000","7.171717171717172","7.171717171717172","7.171717171717172"
"2280000","7.157190635451505","7.157190635451505","7.157190635451505"
"2284000","7.683134582623509","7.683134582623509","7.683134582623509"
"2288000","7.825370675453048","7.825370675453048","7.825370675453048"
"2292000","7.113752122241086","7.113752122241086","7.113752122241086"
"2296000","7.336683417085427","7.336683417085427","7.336683417085427"
"2300000","7","7","7"
"2304000","6.938775510204081","6.938775510204081","6.938775510204081"
"2308000","7.2","7.2","7.2"
