"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1748000","1.7472118959107807","1.7472118959107807","1.7472118959107807"
"1752000","1.0978043912175648","1.0978043912175648","1.0978043912175648"
"1756000","1.4587332053742803","1.4587332053742803","1.4587332053742803"
"1760000","1.3601532567049808","1.3601532567049808","1.3601532567049808"
"1764000","1.3851992409867173","1.3851992409867173","1.3851992409867173"
"1768000","1.3793103448275863","1.3793103448275863","1.3793103448275863"
"1772000","1.654275092936803","1.654275092936803","1.654275092936803"
"1776000","1.3825757575757576","1.3825757575757576","1.3825757575757576"
"1780000","1.4149139579349905","1.4149139579349905","1.4149139579349905"
"1784000","0.9902912621359223","0.9902912621359223","0.9902912621359223"
"1788000","1.6377649325626205","1.6377649325626205","1.6377649325626205"
"1792000","1.6098484848484849","1.6098484848484849","1.6098484848484849"
"1796000","1.505791505791506","1.505791505791506","1.505791505791506"
"1800000","1.571969696969697","1.571969696969697","1.571969696969697"
"1804000","1.2790697674418605","1.2790697674418605","1.2790697674418605"
"1808000","1.4097744360902256","1.4097744360902256","1.4097744360902256"
"1812000","1.6135084427767354","1.6135084427767354","1.6135084427767354"
"1816000","1.4285714285714286","1.4285714285714286","1.4285714285714286"
"1820000","1.3872832369942196","1.3872832369942196","1.3872832369942196"
"1824000","1.3670411985018727","1.3670411985018727","1.3670411985018727"
"1828000","1.267056530214425","1.267056530214425","1.267056530214425"
"1832000","1.442495126705653","1.442495126705653","1.442495126705653"
"1836000","1.571969696969697","1.571969696969697","1.571969696969697"
"1840000","1.640625","1.640625","1.640625"
"1844000","1.420345489443378","1.420345489443378","1.420345489443378"
"1848000","1.2621359223300972","1.2621359223300972","1.2621359223300972"
"1852000","1.264591439688716","1.264591439688716","1.264591439688716"
"1856000","1.482213438735178","1.482213438735178","1.482213438735178"
"1860000","1.3137254901960784","1.3137254901960784","1.3137254901960784"
"1864000","1.5471698113207548","1.5471698113207548","1.5471698113207548"
"1868000","1.4147286821705427","1.4147286821705427","1.4147286821705427"
"1872000","1.2884615384615385","1.2884615384615385","1.2884615384615385"
"1876000","1.5250965250965252","1.5250965250965252","1.5250965250965252"
"1880000","1.3370998116760828","1.3370998116760828","1.3370998116760828"
"1884000","1.4074074074074074","1.4074074074074074","1.4074074074074074"
"1888000","1.579961464354528","1.579961464354528","1.579961464354528"
"1892000","1.4821763602251408","1.4821763602251408","1.4821763602251408"
"1896000","1.4150943396226414","1.4150943396226414","1.4150943396226414"
"1900000","1.1350293542074363","1.1350293542074363","1.1350293542074363"
"1904000","1.4312617702448212","1.4312617702448212","1.4312617702448212"
"1908000","1.2952380952380953","1.2952380952380953","1.2952380952380953"
"1912000","1.4763779527559056","1.4763779527559056","1.4763779527559056"
"1916000","1.2015503875968991","1.2015503875968991","1.2015503875968991"
"1920000","1.5327102803738317","1.5327102803738317","1.5327102803738317"
"1924000","1.4285714285714286","1.4285714285714286","1.4285714285714286"
"1928000","1.3878326996197718","1.3878326996197718","1.3878326996197718"
"1932000","1.5660377358490567","1.5660377358490567","1.5660377358490567"
"1936000","1.2156862745098038","1.2156862745098038","1.2156862745098038"
"1940000","1.8199233716475096","1.8199233716475096","1.8199233716475096"
"1944000","1.3407821229050279","1.3407821229050279","1.3407821229050279"
"1948000","1.3636363636363635","1.3636363636363635","1.3636363636363635"
"1952000","1.437007874015748","1.437007874015748","1.437007874015748"
"1956000","1.4476190476190476","1.4476190476190476","1.4476190476190476"
"1960000","1.158878504672897","1.158878504672897","1.158878504672897"
"1964000","1.2878787878787878","1.2878787878787878","1.2878787878787878"
"1968000","1.471698113207547","1.471698113207547","1.471698113207547"
"1972000","1.3076923076923077","1.3076923076923077","1.3076923076923077"
"1976000","1.439252336448598","1.439252336448598","1.439252336448598"
"1980000","1.366223908918406","1.366223908918406","1.366223908918406"
"1984000","1.5028901734104045","1.5028901734104045","1.5028901734104045"
"1988000","1.4656771799628943","1.4656771799628943","1.4656771799628943"
"1992000","1.5213358070500929","1.5213358070500929","1.5213358070500929"
"1996000","1.555977229601518","1.555977229601518","1.555977229601518"
"2000000","1.25","1.25","1.25"
"2004000","1.496212121212121","1.496212121212121","1.496212121212121"
"2008000","1.5789473684210527","1.5789473684210527","1.5789473684210527"
"2012000","1.3059701492537314","1.3059701492537314","1.3059701492537314"
"2016000","1.5427509293680297","1.5427509293680297","1.5427509293680297"
"2020000","1.7375231053604436","1.7375231053604436","1.7375231053604436"
"2024000","1.5298507462686568","1.5298507462686568","1.5298507462686568"
"2028000","1.534195933456562","1.534195933456562","1.534195933456562"
"2032000","1.6977611940298507","1.6977611940298507","1.6977611940298507"
"2036000","1.575984990619137","1.575984990619137","1.575984990619137"
"2040000","1.6226415094339623","1.6226415094339623","1.6226415094339623"
"2044000","1.7184643510054844","1.7184643510054844","1.7184643510054844"
"2048000","1.5009380863039399","1.5009380863039399","1.5009380863039399"
"2052000","1.5819209039548023","1.5819209039548023","1.5819209039548023"
"2056000","1.6417910447761195","1.6417910447761195","1.6417910447761195"
"2060000","1.623134328358209","1.623134328358209","1.623134328358209"
"2064000","1.4180478821362799","1.4180478821362799","1.4180478821362799"
"2068000","1.3358778625954197","1.3358778625954197","1.3358778625954197"
"2072000","1.6945996275605215","1.6945996275605215","1.6945996275605215"
"2076000","1.3533834586466165","1.3533834586466165","1.3533834586466165"
"2080000","1.6475095785440612","1.6475095785440612","1.6475095785440612"
"2084000","1.4097744360902256","1.4097744360902256","1.4097744360902256"
"2088000","1.2570356472795496","1.2570356472795496","1.2570356472795496"
"2092000","1.725417439703154","1.725417439703154","1.725417439703154"
"2096000","1.4174757281553398","1.4174757281553398","1.4174757281553398"
"2100000","1.5083798882681565","1.5083798882681565","1.5083798882681565"
"2104000","1.4478764478764479","1.4478764478764479","1.4478764478764479"
"2108000","1.4583333333333333","1.4583333333333333","1.4583333333333333"
"2112000","1.4794007490636705","1.4794007490636705","1.4794007490636705"
"2116000","1.2218045112781954","1.2218045112781954","1.2218045112781954"
"2120000","1.6195856873822976","1.6195856873822976","1.6195856873822976"
"2124000","1.5298507462686568","1.5298507462686568","1.5298507462686568"
"2128000","1.3610586011342154","1.3610586011342154","1.3610586011342154"
"2132000","1.5311909262759924","1.5311909262759924","1.5311909262759924"
"2136000","1.6862745098039216","1.6862745098039216","1.6862745098039216"
"2140000","1.7602996254681649","1.7602996254681649","1.7602996254681649"
"2144000","1.3857677902621723","1.3857677902621723","1.3857677902621723"
"2148000","1.490566037735849","1.490566037735849","1.490566037735849"
"2152000","1.3766730401529637","1.3766730401529637","1.3766730401529637"
"2156000","1.7547169811320755","1.7547169811320755","1.7547169811320755"
"2160000","1.5065913370998116","1.5065913370998116","1.5065913370998116"
"2164000","1.7248062015503876","1.7248062015503876","1.7248062015503876"
"2168000","1.8484288354898337","1.8484288354898337","1.8484288354898337"
"2172000","1.5325670498084292","1.5325670498084292","1.5325670498084292"
"2176000","1.3269230769230769","1.3269230769230769","1.3269230769230769"
"2180000","1.1281070745697896","1.1281070745697896","1.1281070745697896"
"2184000","1.4587332053742803","1.4587332053742803","1.4587332053742803"
"2188000","1.6604477611940298","1.6604477611940298","1.6604477611940298"
"2192000","1.1406844106463878","1.1406844106463878","1.1406844106463878"
"2196000","1.5412844036697249","1.5412844036697249","1.5412844036697249"
"2200000","1.5660377358490567","1.5660377358490567","1.5660377358490567"
"2204000","1.404494382022472","1.404494382022472","1.404494382022472"
"2208000","1.6171003717472119","1.6171003717472119","1.6171003717472119"
"2212000","1.4041745730550284","1.4041745730550284","1.4041745730550284"
"2216000","1.2218045112781954","1.2218045112781954","1.2218045112781954"
"2220000","1.4744801512287335","1.4744801512287335","1.4744801512287335"
"2224000","1.5471698113207548","1.5471698113207548","1.5471698113207548"
"2228000","1.3018867924528301","1.3018867924528301","1.3018867924528301"
"2232000","1.3307984790874525","1.3307984790874525","1.3307984790874525"
"2236000","1.4606741573033708","1.4606741573033708","1.4606741573033708"
"2240000","1.4393939393939394","1.4393939393939394","1.4393939393939394"
"2244000","1.4953271028037383","1.4953271028037383","1.4953271028037383"
"2248000","1.4071294559099436","1.4071294559099436","1.4071294559099436"
"2252000","1.6356877323420074","1.6356877323420074","1.6356877323420074"
"2256000","1.5","1.5","1.5"
"2260000","1.6221374045801527","1.6221374045801527","1.6221374045801527"
"2264000","1.7934782608695652","1.7934782608695652","1.7934782608695652"
"2268000","1.3539651837524178","1.3539651837524178","1.3539651837524178"
"2272000","1.7636022514071295","1.7636022514071295","1.7636022514071295"
"2276000","1.4419475655430711","1.4419475655430711","1.4419475655430711"
"2280000","1.8478260869565217","1.8478260869565217","1.8478260869565217"
"2284000","1.4119922630560928","1.4119922630560928","1.4119922630560928"
"2288000","1.2927756653992395","1.2927756653992395","1.2927756653992395"
"2292000","1.478743068391867","1.478743068391867","1.478743068391867"
"2296000","1.7009345794392523","1.7009345794392523","1.7009345794392523"
"2300000","1.591760299625468","1.591760299625468","1.591760299625468"
"2304000","1.9259259259259258","1.9259259259259258","1.9259259259259258"
"2308000","1.554307116104869","1.554307116104869","1.554307116104869"
"2312000","1.4634146341463414","1.4634146341463414","1.4634146341463414"
"2316000","1.594746716697936","1.594746716697936","1.594746716697936"
"2320000","1.5442561205273069","1.5442561205273069","1.5442561205273069"
"2324000","1.452513966480447","1.452513966480447","1.452513966480447"
"2328000","1.405109489051095","1.405109489051095","1.405109489051095"
"2332000","1.4990512333965844","1.4990512333965844","1.4990512333965844"
"2336000","1.6888045540796963","1.6888045540796963","1.6888045540796963"
"2340000","1.21996303142329","1.21996303142329","1.21996303142329"
"2344000","1.5311909262759924","1.5311909262759924","1.5311909262759924"
"2348000","1.6236162361623616","1.6236162361623616","1.6236162361623616"
"2352000","1.393596986817326","1.393596986817326","1.393596986817326"
"2356000","1.5298507462686568","1.5298507462686568","1.5298507462686568"
"2360000","1.638733705772812","1.638733705772812","1.638733705772812"
"2364000","1.5660377358490567","1.5660377358490567","1.5660377358490567"
"2368000","1.487758945386064","1.487758945386064","1.487758945386064"
"2372000","1.5180265654648957","1.5180265654648957","1.5180265654648957"
"2376000","1.8421052631578947","1.8421052631578947","1.8421052631578947"
"2380000","1.7702448210922788","1.7702448210922788","1.7702448210922788"
"2384000","1.5740740740740742","1.5740740740740742","1.5740740740740742"
"2388000","1.2401574803149606","1.2401574803149606","1.2401574803149606"
"2392000","1.7055655296229804","1.7055655296229804","1.7055655296229804"
"2396000","1.6761904761904762","1.6761904761904762","1.6761904761904762"
"2400000","1.583969465648855","1.583969465648855","1.583969465648855"
"2404000","1.6417910447761195","1.6417910447761195","1.6417910447761195"
"2408000","1.6541353383458646","1.6541353383458646","1.6541353383458646"
"2412000","1.3805970149253732","1.3805970149253732","1.3805970149253732"
"2416000","1.962962962962963","1.962962962962963","1.962962962962963"
"2420000","1.4473684210526316","1.4473684210526316","1.4473684210526316"
"2424000","1.6789667896678966","1.6789667896678966","1.6789667896678966"
"2428000","1.7735849056603774","1.7735849056603774","1.7735849056603774"
"2432000","1.5769944341372912","1.5769944341372912","1.5769944341372912"
"2436000","1.6054158607350097","1.6054158607350097","1.6054158607350097"
"2440000","1.8181818181818181","1.8181818181818181","1.8181818181818181"
