"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1848000","7.15008431703204","7.15008431703204","7.15008431703204"
"1852000","7.461669505962521","7.461669505962521","7.461669505962521"
"1856000","7.483108108108108","7.483108108108108","7.483108108108108"
"1860000","7.607973421926911","7.607973421926911","7.607973421926911"
"1864000","7.6923076923076925","7.6923076923076925","7.6923076923076925"
"1868000","7.807757166947724","7.807757166947724","7.807757166947724"
"1872000","8.006814310051107","8.006814310051107","8.006814310051107"
"1876000","7.487266553480476","7.487266553480476","7.487266553480476"
"1880000","7.34375","7.34375","7.34375"
"1884000","7.576271186440678","7.576271186440678","7.576271186440678"
"1888000","7.577319587628866","7.577319587628866","7.577319587628866"
"1892000","7.652027027027027","7.652027027027027","7.652027027027027"
"1896000","7.582037996545768","7.582037996545768","7.582037996545768"
"1900000","7.086206896551724","7.086206896551724","7.086206896551724"
"1904000","7.140381282495667","7.140381282495667","7.140381282495667"
"1908000","7.277397260273973","7.277397260273973","7.277397260273973"
"1912000","7.392795883361921","7.392795883361921","7.392795883361921"
"1916000","7.8671328671328675","7.8671328671328675","7.8671328671328675"
"1920000","7.631133671742809","7.631133671742809","7.631133671742809"
"1924000","7.6214405360134005","7.6214405360134005","7.6214405360134005"
"1928000","7.741379310344827","7.741379310344827","7.741379310344827"
"1932000","7.542955326460481","7.542955326460481","7.542955326460481"
"1936000","7.41554054054054","7.41554054054054","7.41554054054054"
"1940000","7.52542372881356","7.52542372881356","7.52542372881356"
"1944000","7.452667814113597","7.452667814113597","7.452667814113597"
"1948000","7.452667814113597","7.452667814113597","7.452667814113597"
"1952000","7.740303541315345","7.740303541315345","7.740303541315345"
"1956000","7.81786941580756","7.81786941580756","7.81786941580756"
"1960000","7.1993127147766325","7.1993127147766325","7.1993127147766325"
"1964000","7.5675675675675675","7.5675675675675675","7.5675675675675675"
"1968000","7.538461538461538","7.538461538461538","7.538461538461538"
"1972000","7.189097103918228","7.189097103918228","7.189097103918228"
"1976000","7.431034482758621","7.431034482758621","7.431034482758621"
"1980000","7.5809199318569","7.5809199318569","7.5809199318569"
"1984000","7.794871794871795","7.794871794871795","7.794871794871795"
"1988000","7.538200339558574","7.538200339558574","7.538200339558574"
"1992000","7.39424703891709","7.39424703891709","7.39424703891709"
"1996000","7.610921501706485","7.610921501706485","7.610921501706485"
"2000000","7.8006872852233675","7.8006872852233675","7.8006872852233675"
"2004000","7.368421052631579","7.368421052631579","7.368421052631579"
"2008000","7.517241379310345","7.517241379310345","7.517241379310345"
"2012000","7.320819112627986","7.320819112627986","7.320819112627986"
"2016000","7.760942760942761","7.760942760942761","7.760942760942761"
"2020000","7.648054145516075","7.648054145516075","7.648054145516075"
"2024000","7.324185248713551","7.324185248713551","7.324185248713551"
"2028000","7.635135135135135","7.635135135135135","7.635135135135135"
"2032000","7.230769230769231","7.230769230769231","7.230769230769231"
"2036000","7.248677248677248","7.248677248677248","7.248677248677248"
"2040000","7.411167512690355","7.411167512690355","7.411167512690355"
"2044000","7.846410684474123","7.846410684474123","7.846410684474123"
"2048000","7.456445993031359","7.456445993031359","7.456445993031359"
"2052000","7.6858108108108105","7.6858108108108105","7.6858108108108105"
"2056000","7.848739495798319","7.848739495798319","7.848739495798319"
"2060000","7.580372250423012","7.580372250423012","7.580372250423012"
"2064000","7.409948542024014","7.409948542024014","7.409948542024014"
"2068000","6.7417677642980935","6.7417677642980935","6.7417677642980935"
"2072000","7.368421052631579","7.368421052631579","7.368421052631579"
"2076000","7.785349233390119","7.785349233390119","7.785349233390119"
"2080000","7.426597582037997","7.426597582037997","7.426597582037997"
"2084000","7.0608108108108105","7.0608108108108105","7.0608108108108105"
"2088000","7.521663778162911","7.521663778162911","7.521663778162911"
"2092000","7.5524475524475525","7.5524475524475525","7.5524475524475525"
"2096000","7.73037542662116","7.73037542662116","7.73037542662116"
"2100000","7.802385008517888","7.802385008517888","7.802385008517888"
"2104000","7.641025641025641","7.641025641025641","7.641025641025641"
"2108000","7.368421052631579","7.368421052631579","7.368421052631579"
"2112000","7.880341880341881","7.880341880341881","7.880341880341881"
"2116000","7.452991452991453","7.452991452991453","7.452991452991453"
"2120000","8.037865748709121","8.037865748709121","8.037865748709121"
"2124000","7.614991482112436","7.614991482112436","7.614991482112436"
"2128000","7.573149741824441","7.573149741824441","7.573149741824441"
"2132000","7.469879518072289","7.469879518072289","7.469879518072289"
"2136000","7.521514629948365","7.521514629948365","7.521514629948365"
"2140000","7.724137931034483","7.724137931034483","7.724137931034483"
"2144000","7.568027210884353","7.568027210884353","7.568027210884353"
"2148000","7.647058823529412","7.647058823529412","7.647058823529412"
"2152000","7.147826086956521","7.147826086956521","7.147826086956521"
"2156000","7.521663778162911","7.521663778162911","7.521663778162911"
"2160000","7.347294938917975","7.347294938917975","7.347294938917975"
"2164000","7.0190641247833625","7.0190641247833625","7.0190641247833625"
"2168000","7.517123287671233","7.517123287671233","7.517123287671233"
