"Step","Group: highway-v0 - adv_rewards","Group: highway-v0 - adv_rewards__MIN","Group: highway-v0 - adv_rewards__MAX"
"1864000","7.00164744645799","7.00164744645799","7.00164744645799"
"1868000","6.838602329450915","6.838602329450915","6.838602329450915"
"1872000","6.834415584415584","6.834415584415584","6.834415584415584"
"1876000","6.889632107023411","6.889632107023411","6.889632107023411"
"1880000","6.828478964401294","6.828478964401294","6.828478964401294"
"1884000","6.584564860426929","6.584564860426929","6.584564860426929"
"1888000","6.617405582922824","6.617405582922824","6.617405582922824"
"1892000","6.628099173553719","6.628099173553719","6.628099173553719"
"1896000","6.901172529313233","6.901172529313233","6.901172529313233"
"1900000","6.448445171849428","6.448445171849428","6.448445171849428"
"1904000","6.309719934102142","6.309719934102142","6.309719934102142"
"1908000","6.57762938230384","6.57762938230384","6.57762938230384"
"1912000","7.001675041876047","7.001675041876047","7.001675041876047"
"1916000","6.989966555183947","6.989966555183947","6.989966555183947"
"1920000","6.655574043261232","6.655574043261232","6.655574043261232"
"1924000","6.700167504187605","6.700167504187605","6.700167504187605"
"1928000","7.001703577512777","7.001703577512777","7.001703577512777"
"1932000","6.762225969645868","6.762225969645868","6.762225969645868"
"1936000","7.091836734693878","7.091836734693878","7.091836734693878"
"1940000","7.460869565217391","7.460869565217391","7.460869565217391"
"1944000","7.333333333333333","7.333333333333333","7.333333333333333"
"1948000","7.384615384615385","7.384615384615385","7.384615384615385"
"1952000","7.365684575389948","7.365684575389948","7.365684575389948"
"1956000","7.288428324697755","7.288428324697755","7.288428324697755"
"1960000","7.495711835334477","7.495711835334477","7.495711835334477"
"1964000","7.353951890034364","7.353951890034364","7.353951890034364"
"1968000","7.0256410256410255","7.0256410256410255","7.0256410256410255"
"1972000","7.005253940455342","7.005253940455342","7.005253940455342"
"1976000","7.081911262798635","7.081911262798635","7.081911262798635"
"1980000","7.421602787456446","7.421602787456446","7.421602787456446"
"1984000","7.092819614711034","7.092819614711034","7.092819614711034"
"1988000","7.207678883071553","7.207678883071553","7.207678883071553"
"1992000","7.352941176470588","7.352941176470588","7.352941176470588"
"1996000","7.448275862068965","7.448275862068965","7.448275862068965"
"2000000","7.525951557093426","7.525951557093426","7.525951557093426"
"2004000","7.231833910034602","7.231833910034602","7.231833910034602"
"2008000","7.400346620450606","7.400346620450606","7.400346620450606"
"2012000","7.221238938053097","7.221238938053097","7.221238938053097"
"2016000","7.456140350877193","7.456140350877193","7.456140350877193"
"2020000","7.888307155322862","7.888307155322862","7.888307155322862"
"2024000","7.359154929577465","7.359154929577465","7.359154929577465"
"2028000","7.444253859348199","7.444253859348199","7.444253859348199"
"2032000","7.655417406749556","7.655417406749556","7.655417406749556"
"2036000","7.383015597920277","7.383015597920277","7.383015597920277"
"2040000","7.36013986013986","7.36013986013986","7.36013986013986"
"2044000","7.3776223776223775","7.3776223776223775","7.3776223776223775"
"2048000","7.8125","7.8125","7.8125"
"2052000","7.699115044247788","7.699115044247788","7.699115044247788"
"2056000","7.3204903677758315","7.3204903677758315","7.3204903677758315"
"2060000","7.150259067357513","7.150259067357513","7.150259067357513"
"2064000","7.697715289982425","7.697715289982425","7.697715289982425"
"2068000","7.285464098073555","7.285464098073555","7.285464098073555"
"2072000","7.495652173913044","7.495652173913044","7.495652173913044"
"2076000","7.36013986013986","7.36013986013986","7.36013986013986"
"2080000","7.250437828371278","7.250437828371278","7.250437828371278"
"2084000","7.404844290657439","7.404844290657439","7.404844290657439"
"2088000","7.824561403508772","7.824561403508772","7.824561403508772"
"2092000","7.5","7.5","7.5"
"2096000","7.875647668393782","7.875647668393782","7.875647668393782"
"2100000","7.624113475177305","7.624113475177305","7.624113475177305"
"2104000","7.561837455830389","7.561837455830389","7.561837455830389"
"2108000","7.4573378839590445","7.4573378839590445","7.4573378839590445"
"2112000","7.585616438356165","7.585616438356165","7.585616438356165"
"2116000","7.539267015706806","7.539267015706806","7.539267015706806"
"2120000","7.318339100346021","7.318339100346021","7.318339100346021"
"2124000","7.627416520210896","7.627416520210896","7.627416520210896"
"2128000","7.655172413793103","7.655172413793103","7.655172413793103"
"2132000","7.862068965517241","7.862068965517241","7.862068965517241"
"2136000","7.564766839378239","7.564766839378239","7.564766839378239"
"2140000","7.560553633217993","7.560553633217993","7.560553633217993"
"2144000","7.447183098591549","7.447183098591549","7.447183098591549"
"2148000","7.2663139329806","7.2663139329806","7.2663139329806"
"2152000","7.464539007092198","7.464539007092198","7.464539007092198"
"2156000","7.6173913043478265","7.6173913043478265","7.6173913043478265"
"2160000","7.411971830985915","7.411971830985915","7.411971830985915"
"2164000","7.233676975945017","7.233676975945017","7.233676975945017"
"2168000","7.5177304964539005","7.5177304964539005","7.5177304964539005"
"2172000","7.294938917975567","7.294938917975567","7.294938917975567"
"2176000","7.57469244288225","7.57469244288225","7.57469244288225"
"2180000","7.548500881834215","7.548500881834215","7.548500881834215"
"2184000","7.469670710571924","7.469670710571924","7.469670710571924"
"2188000","7.579505300353357","7.579505300353357","7.579505300353357"
"2192000","7.4153297682709445","7.4153297682709445","7.4153297682709445"
"2196000","7.6173913043478265","7.6173913043478265","7.6173913043478265"
"2200000","7.560975609756097","7.560975609756097","7.560975609756097"
"2204000","7.495590828924162","7.495590828924162","7.495590828924162"
"2208000","7.433628318584071","7.433628318584071","7.433628318584071"
"2212000","7.539543057996485","7.539543057996485","7.539543057996485"
"2216000","7.408695652173913","7.408695652173913","7.408695652173913"
"2220000","7.740805604203152","7.740805604203152","7.740805604203152"
"2224000","7.775831873905429","7.775831873905429","7.775831873905429"
"2228000","7.591623036649215","7.591623036649215","7.591623036649215"
"2232000","7.89198606271777","7.89198606271777","7.89198606271777"
"2236000","7.667844522968198","7.667844522968198","7.667844522968198"
"2240000","7.70979020979021","7.70979020979021","7.70979020979021"
"2244000","7.758007117437723","7.758007117437723","7.758007117437723"
"2248000","7.9057591623036645","7.9057591623036645","7.9057591623036645"
"2252000","7.260034904013962","7.260034904013962","7.260034904013962"
"2256000","7.885615251299827","7.885615251299827","7.885615251299827"
"2260000","7.530434782608696","7.530434782608696","7.530434782608696"
"2264000","7.754385964912281","7.754385964912281","7.754385964912281"
"2268000","8.034782608695652","8.034782608695652","8.034782608695652"
"2272000","8.046594982078853","8.046594982078853","8.046594982078853"
"2276000","7.620689655172414","7.620689655172414","7.620689655172414"
"2280000","7.63668430335097","7.63668430335097","7.63668430335097"
"2284000","7.623239436619718","7.623239436619718","7.623239436619718"
"2288000","7.98932384341637","7.98932384341637","7.98932384341637"
"2292000","7.477797513321492","7.477797513321492","7.477797513321492"
"2296000","7.3776223776223775","7.3776223776223775","7.3776223776223775"
"2300000","7.5131348511383536","7.5131348511383536","7.5131348511383536"
"2304000","7.673611111111111","7.673611111111111","7.673611111111111"
"2308000","7.569444444444445","7.569444444444445","7.569444444444445"
"2312000","7.65625","7.65625","7.65625"
"2316000","7.876712328767123","7.876712328767123","7.876712328767123"
"2320000","7.943760984182777","7.943760984182777","7.943760984182777"
"2324000","7.796901893287435","7.796901893287435","7.796901893287435"
"2328000","7.420494699646643","7.420494699646643","7.420494699646643"
"2332000","7.996545768566494","7.996545768566494","7.996545768566494"
"2336000","7.51304347826087","7.51304347826087","7.51304347826087"
"2340000","7.612456747404845","7.612456747404845","7.612456747404845"
"2344000","7.793345008756567","7.793345008756567","7.793345008756567"
"2348000","7.209705372616984","7.209705372616984","7.209705372616984"
"2352000","7.809187279151944","7.809187279151944","7.809187279151944"
