"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"1736000","0.7155635062611807","0.7155635062611807","0.7155635062611807"
"1740000","0.8641975308641975","0.8641975308641975","0.8641975308641975"
"1744000","0.6394316163410302","0.6394316163410302","0.6394316163410302"
"1748000","0.9187279151943463","0.9187279151943463","0.9187279151943463"
"1752000","0.9059233449477352","0.9059233449477352","0.9059233449477352"
"1756000","0.9333333333333333","0.9333333333333333","0.9333333333333333"
"1760000","0.8791208791208791","0.8791208791208791","0.8791208791208791"
"1764000","0.7964601769911505","0.7964601769911505","0.7964601769911505"
"1768000","0.8664259927797834","0.8664259927797834","0.8664259927797834"
"1772000","0.7678571428571429","0.7678571428571429","0.7678571428571429"
"1776000","0.707635009310987","0.707635009310987","0.707635009310987"
"1780000","0.7272727272727273","0.7272727272727273","0.7272727272727273"
"1784000","0.6591337099811676","0.6591337099811676","0.6591337099811676"
"1788000","0.8671586715867159","0.8671586715867159","0.8671586715867159"
"1792000","0.901213171577123","0.901213171577123","0.901213171577123"
"1796000","0.6533575317604355","0.6533575317604355","0.6533575317604355"
"1800000","0.6340579710144928","0.6340579710144928","0.6340579710144928"
"1804000","0.5719557195571956","0.5719557195571956","0.5719557195571956"
"1808000","0.7256637168141593","0.7256637168141593","0.7256637168141593"
"1812000","0.8514492753623188","0.8514492753623188","0.8514492753623188"
"1816000","0.9430604982206405","0.9430604982206405","0.9430604982206405"
"1820000","0.7387387387387387","0.7387387387387387","0.7387387387387387"
"1824000","0.6313993174061433","0.6313993174061433","0.6313993174061433"
"1828000","0.7849829351535836","0.7849829351535836","0.7849829351535836"
"1832000","0.6896551724137931","0.6896551724137931","0.6896551724137931"
"1836000","0.8131487889273357","0.8131487889273357","0.8131487889273357"
"1840000","0.6679035250463822","0.6679035250463822","0.6679035250463822"
"1844000","0.8734402852049911","0.8734402852049911","0.8734402852049911"
"1848000","0.7964601769911505","0.7964601769911505","0.7964601769911505"
"1852000","0.7079646017699115","0.7079646017699115","0.7079646017699115"
"1856000","0.7734806629834254","0.7734806629834254","0.7734806629834254"
"1860000","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"1864000","0.7065217391304348","0.7065217391304348","0.7065217391304348"
"1868000","0.7540394973070018","0.7540394973070018","0.7540394973070018"
"1872000","0.6282722513089005","0.6282722513089005","0.6282722513089005"
"1876000","0.8422939068100358","0.8422939068100358","0.8422939068100358"
"1880000","0.6643356643356644","0.6643356643356644","0.6643356643356644"
"1884000","0.8566433566433567","0.8566433566433567","0.8566433566433567"
"1888000","0.7534246575342466","0.7534246575342466","0.7534246575342466"
"1892000","0.6747404844290658","0.6747404844290658","0.6747404844290658"
"1896000","0.5964912280701754","0.5964912280701754","0.5964912280701754"
"1900000","0.7427536231884058","0.7427536231884058","0.7427536231884058"
"1904000","0.5956678700361011","0.5956678700361011","0.5956678700361011"
"1908000","0.8465608465608465","0.8465608465608465","0.8465608465608465"
"1912000","0.75","0.75","0.75"
"1916000","0.8170515097690941","0.8170515097690941","0.8170515097690941"
"1920000","0.8448275862068966","0.8448275862068966","0.8448275862068966"
"1924000","0.7962962962962963","0.7962962962962963","0.7962962962962963"
"1928000","0.7334525939177102","0.7334525939177102","0.7334525939177102"
"1932000","0.6433823529411765","0.6433823529411765","0.6433823529411765"
"1936000","0.7835820895522388","0.7835820895522388","0.7835820895522388"
"1940000","0.9827586206896551","0.9827586206896551","0.9827586206896551"
"1944000","0.7692307692307693","0.7692307692307693","0.7692307692307693"
"1948000","0.9230769230769231","0.9230769230769231","0.9230769230769231"
"1952000","0.7678571428571429","0.7678571428571429","0.7678571428571429"
"1956000","0.6959706959706959","0.6959706959706959","0.6959706959706959"
"1960000","0.6261180679785331","0.6261180679785331","0.6261180679785331"
"1964000","0.7308377896613191","0.7308377896613191","0.7308377896613191"
"1968000","0.5103969754253308","0.5103969754253308","0.5103969754253308"
"1972000","0.8652246256239601","0.8652246256239601","0.8652246256239601"
"1976000","0.8514492753623188","0.8514492753623188","0.8514492753623188"
"1980000","0.8483754512635379","0.8483754512635379","0.8483754512635379"
"1984000","0.656934306569343","0.656934306569343","0.656934306569343"
"1988000","0.8243727598566308","0.8243727598566308","0.8243727598566308"
"1992000","0.7142857142857143","0.7142857142857143","0.7142857142857143"
"1996000","0.8596491228070176","0.8596491228070176","0.8596491228070176"
"2000000","0.9836065573770492","0.9836065573770492","0.9836065573770492"
"2004000","1.0490693739424704","1.0490693739424704","1.0490693739424704"
"2008000","0.7381370826010545","0.7381370826010545","0.7381370826010545"
"2012000","0.8043875685557587","0.8043875685557587","0.8043875685557587"
"2016000","0.6932409012131716","0.6932409012131716","0.6932409012131716"
"2020000","0.8483754512635379","0.8483754512635379","0.8483754512635379"
"2024000","0.8376068376068376","0.8376068376068376","0.8376068376068376"
"2028000","0.7894736842105263","0.7894736842105263","0.7894736842105263"
"2032000","0.6514084507042254","0.6514084507042254","0.6514084507042254"
"2036000","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"2040000","0.7942238267148014","0.7942238267148014","0.7942238267148014"
"2044000","0.9447415329768271","0.9447415329768271","0.9447415329768271"
"2048000","0.7913669064748201","0.7913669064748201","0.7913669064748201"
"2052000","0.6701940035273368","0.6701940035273368","0.6701940035273368"
"2056000","0.8756567425569177","0.8756567425569177","0.8756567425569177"
"2060000","0.8620689655172413","0.8620689655172413","0.8620689655172413"
"2064000","0.7839721254355401","0.7839721254355401","0.7839721254355401"
"2068000","0.6282722513089005","0.6282722513089005","0.6282722513089005"
"2072000","0.8650519031141869","0.8650519031141869","0.8650519031141869"
"2076000","0.8392857142857143","0.8392857142857143","0.8392857142857143"
"2080000","0.7931034482758621","0.7931034482758621","0.7931034482758621"
"2084000","0.6486486486486487","0.6486486486486487","0.6486486486486487"
"2088000","0.976027397260274","0.976027397260274","0.976027397260274"
"2092000","0.8614864864864865","0.8614864864864865","0.8614864864864865"
"2096000","0.7118055555555556","0.7118055555555556","0.7118055555555556"
"2100000","0.7269503546099291","0.7269503546099291","0.7269503546099291"
"2104000","0.8854166666666666","0.8854166666666666","0.8854166666666666"
"2108000","0.8904109589041096","0.8904109589041096","0.8904109589041096"
"2112000","0.6690140845070423","0.6690140845070423","0.6690140845070423"
"2116000","0.6491228070175439","0.6491228070175439","0.6491228070175439"
"2120000","0.8166969147005445","0.8166969147005445","0.8166969147005445"
"2124000","0.9201388888888888","0.9201388888888888","0.9201388888888888"
"2128000","0.9058614564831261","0.9058614564831261","0.9058614564831261"
"2132000","0.7312614259597806","0.7312614259597806","0.7312614259597806"
"2136000","0.6417112299465241","0.6417112299465241","0.6417112299465241"
"2140000","0.8885017421602788","0.8885017421602788","0.8885017421602788"
"2144000","0.737410071942446","0.737410071942446","0.737410071942446"
"2148000","0.632688927943761","0.632688927943761","0.632688927943761"
"2152000","0.9205776173285198","0.9205776173285198","0.9205776173285198"
"2156000","0.8873720136518771","0.8873720136518771","0.8873720136518771"
"2160000","0.9205776173285198","0.9205776173285198","0.9205776173285198"
"2164000","0.9466437177280551","0.9466437177280551","0.9466437177280551"
"2168000","0.847457627118644","0.847457627118644","0.847457627118644"
"2172000","0.9515859766277128","0.9515859766277128","0.9515859766277128"
"2176000","0.658578856152513","0.658578856152513","0.658578856152513"
"2180000","0.7522935779816514","0.7522935779816514","0.7522935779816514"
"2184000","0.9927797833935018","0.9927797833935018","0.9927797833935018"
"2188000","0.7570422535211268","0.7570422535211268","0.7570422535211268"
"2192000","0.8994708994708994","0.8994708994708994","0.8994708994708994"
"2196000","0.7205623901581723","0.7205623901581723","0.7205623901581723"
"2200000","0.8797127468581688","0.8797127468581688","0.8797127468581688"
"2204000","0.7806691449814126","0.7806691449814126","0.7806691449814126"
"2208000","0.7612456747404844","0.7612456747404844","0.7612456747404844"
"2212000","0.8711433756805808","0.8711433756805808","0.8711433756805808"
"2216000","0.7295373665480427","0.7295373665480427","0.7295373665480427"
"2220000","0.8455882352941176","0.8455882352941176","0.8455882352941176"
"2224000","0.609981515711645","0.609981515711645","0.609981515711645"
"2228000","0.6227106227106227","0.6227106227106227","0.6227106227106227"
"2232000","0.8145580589254766","0.8145580589254766","0.8145580589254766"
"2236000","0.6583629893238434","0.6583629893238434","0.6583629893238434"
"2240000","0.8073394495412844","0.8073394495412844","0.8073394495412844"
"2244000","0.8013937282229965","0.8013937282229965","0.8013937282229965"
"2248000","0.6463195691202872","0.6463195691202872","0.6463195691202872"
"2252000","0.625","0.625","0.625"
"2256000","0.7180385288966725","0.7180385288966725","0.7180385288966725"
"2260000","0.6203007518796992","0.6203007518796992","0.6203007518796992"
"2264000","0.7104795737122558","0.7104795737122558","0.7104795737122558"
"2268000","0.5340699815837937","0.5340699815837937","0.5340699815837937"
"2272000","0.721830985915493","0.721830985915493","0.721830985915493"
"2276000","0.8838821490467937","0.8838821490467937","0.8838821490467937"
"2280000","0.8214285714285714","0.8214285714285714","0.8214285714285714"
"2284000","0.7773851590106007","0.7773851590106007","0.7773851590106007"
"2288000","0.6349206349206349","0.6349206349206349","0.6349206349206349"
"2292000","0.7746478873239436","0.7746478873239436","0.7746478873239436"
"2296000","0.6398537477148081","0.6398537477148081","0.6398537477148081"
"2300000","0.8635578583765112","0.8635578583765112","0.8635578583765112"
"2304000","0.6352087114337568","0.6352087114337568","0.6352087114337568"
"2308000","0.8438061041292639","0.8438061041292639","0.8438061041292639"
"2312000","0.7789855072463768","0.7789855072463768","0.7789855072463768"
"2316000","0.957983193277311","0.957983193277311","0.957983193277311"
"2320000","0.9139784946236559","0.9139784946236559","0.9139784946236559"
"2324000","0.7612456747404844","0.7612456747404844","0.7612456747404844"
"2328000","0.7972270363951474","0.7972270363951474","0.7972270363951474"
"2332000","0.8392857142857143","0.8392857142857143","0.8392857142857143"
"2336000","0.8703374777975134","0.8703374777975134","0.8703374777975134"
"2340000","0.8756567425569177","0.8756567425569177","0.8756567425569177"
"2344000","0.6902985074626866","0.6902985074626866","0.6902985074626866"
"2348000","0.7849829351535836","0.7849829351535836","0.7849829351535836"
"2352000","0.75","0.75","0.75"
"2356000","0.8021390374331551","0.8021390374331551","0.8021390374331551"
"2360000","0.8433734939759037","0.8433734939759037","0.8433734939759037"
"2364000","0.875","0.875","0.875"
"2368000","0.5017921146953405","0.5017921146953405","0.5017921146953405"
"2372000","0.8483754512635379","0.8483754512635379","0.8483754512635379"
"2376000","0.7787610619469026","0.7787610619469026","0.7787610619469026"
"2380000","0.7253886010362695","0.7253886010362695","0.7253886010362695"
"2384000","0.7380073800738007","0.7380073800738007","0.7380073800738007"
"2388000","0.8290155440414507","0.8290155440414507","0.8290155440414507"
"2392000","0.8274647887323944","0.8274647887323944","0.8274647887323944"
"2396000","0.7749077490774908","0.7749077490774908","0.7749077490774908"
"2400000","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"2404000","0.7950530035335689","0.7950530035335689","0.7950530035335689"
"2408000","0.7650273224043715","0.7650273224043715","0.7650273224043715"
"2412000","0.6428571428571429","0.6428571428571429","0.6428571428571429"
"2416000","0.5975395430579965","0.5975395430579965","0.5975395430579965"
"2420000","0.6375227686703097","0.6375227686703097","0.6375227686703097"
"2424000","0.7142857142857143","0.7142857142857143","0.7142857142857143"
"2428000","0.8471760797342193","0.8471760797342193","0.8471760797342193"
"2432000","0.8084358523725835","0.8084358523725835","0.8084358523725835"
"2436000","0.7243816254416962","0.7243816254416962","0.7243816254416962"
"2440000","0.532319391634981","0.532319391634981","0.532319391634981"
"2444000","0.9847198641765704","0.9847198641765704","0.9847198641765704"
"2448000","0.9499136442141624","0.9499136442141624","0.9499136442141624"
"2452000","0.6148282097649186","0.6148282097649186","0.6148282097649186"
"2456000","0.632688927943761","0.632688927943761","0.632688927943761"
"2460000","0.6517690875232774","0.6517690875232774","0.6517690875232774"
"2464000","0.5872193436960277","0.5872193436960277","0.5872193436960277"
"2468000","0.7986111111111112","0.7986111111111112","0.7986111111111112"
"2472000","0.8226691042047533","0.8226691042047533","0.8226691042047533"
"2476000","0.924956369982548","0.924956369982548","0.924956369982548"
"2480000","0.509090909090909","0.509090909090909","0.509090909090909"
"2484000","0.6712564543889845","0.6712564543889845","0.6712564543889845"
"2488000","0.5673758865248227","0.5673758865248227","0.5673758865248227"
"2492000","0.75","0.75","0.75"
"2496000","0.8112874779541446","0.8112874779541446","0.8112874779541446"
"2500000","0.8216783216783217","0.8216783216783217","0.8216783216783217"
"2504000","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"2508000","0.7047619047619048","0.7047619047619048","0.7047619047619048"
"2512000","0.5703422053231939","0.5703422053231939","0.5703422053231939"
"2516000","0.8812949640287769","0.8812949640287769","0.8812949640287769"
"2520000","0.6214689265536724","0.6214689265536724","0.6214689265536724"
"2524000","0.875","0.875","0.875"
"2528000","0.8440366972477065","0.8440366972477065","0.8440366972477065"
"2532000","0.7486631016042781","0.7486631016042781","0.7486631016042781"
"2536000","0.8996539792387543","0.8996539792387543","0.8996539792387543"
"2540000","0.6284658040665434","0.6284658040665434","0.6284658040665434"
"2544000","0.7553956834532374","0.7553956834532374","0.7553956834532374"
"2548000","0.5118829981718465","0.5118829981718465","0.5118829981718465"
"2552000","0.8876811594202898","0.8876811594202898","0.8876811594202898"
"2556000","0.7105719237435009","0.7105719237435009","0.7105719237435009"
"2560000","0.5056179775280899","0.5056179775280899","0.5056179775280899"
"2564000","0.8455882352941176","0.8455882352941176","0.8455882352941176"
"2568000","0.7168458781362007","0.7168458781362007","0.7168458781362007"
"2572000","0.6340579710144928","0.6340579710144928","0.6340579710144928"
"2576000","0.9457092819614711","0.9457092819614711","0.9457092819614711"
"2580000","0.7889908256880734","0.7889908256880734","0.7889908256880734"
"2584000","0.5585585585585585","0.5585585585585585","0.5585585585585585"
"2588000","0.9481216457960644","0.9481216457960644","0.9481216457960644"
"2592000","0.8422939068100358","0.8422939068100358","0.8422939068100358"
"2596000","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"2600000","0.660377358490566","0.660377358490566","0.660377358490566"
"2604000","0.8318890814558059","0.8318890814558059","0.8318890814558059"
"2608000","0.7259528130671506","0.7259528130671506","0.7259528130671506"
"2612000","0.658578856152513","0.658578856152513","0.658578856152513"
"2616000","0.8303249097472925","0.8303249097472925","0.8303249097472925"
"2620000","0.933786078098472","0.933786078098472","0.933786078098472"
"2624000","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"2628000","0.584070796460177","0.584070796460177","0.584070796460177"
"2632000","0.8121827411167513","0.8121827411167513","0.8121827411167513"
"2636000","0.924956369982548","0.924956369982548","0.924956369982548"
"2640000","0.9433962264150944","0.9433962264150944","0.9433962264150944"
"2644000","0.8407871198568873","0.8407871198568873","0.8407871198568873"
"2648000","0.9644670050761421","0.9644670050761421","0.9644670050761421"
"2652000","0.7719298245614035","0.7719298245614035","0.7719298245614035"
"2656000","0.6076388888888888","0.6076388888888888","0.6076388888888888"
"2660000","0.7575757575757576","0.7575757575757576","0.7575757575757576"
"2664000","0.7246376811594203","0.7246376811594203","0.7246376811594203"
"2668000","0.7925801011804384","0.7925801011804384","0.7925801011804384"
"2672000","0.8260105448154658","0.8260105448154658","0.8260105448154658"
"2676000","0.7368421052631579","0.7368421052631579","0.7368421052631579"
"2680000","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"2684000","0.7871198568872988","0.7871198568872988","0.7871198568872988"
"2688000","0.7454545454545455","0.7454545454545455","0.7454545454545455"
"2692000","0.9931506849315068","0.9931506849315068","0.9931506849315068"
"2696000","1.0940170940170941","1.0940170940170941","1.0940170940170941"
"2700000","0.9363957597173145","0.9363957597173145","0.9363957597173145"
"2704000","0.6927175843694494","0.6927175843694494","0.6927175843694494"
"2708000","0.7168458781362007","0.7168458781362007","0.7168458781362007"
"2712000","0.9106529209621993","0.9106529209621993","0.9106529209621993"
"2716000","0.9660107334525939","0.9660107334525939","0.9660107334525939"
"2720000","0.8679927667269439","0.8679927667269439","0.8679927667269439"
"2724000","0.867430441898527","0.867430441898527","0.867430441898527"
"2728000","0.532319391634981","0.532319391634981","0.532319391634981"
"2732000","0.972972972972973","0.972972972972973","0.972972972972973"
"2736000","0.657439446366782","0.657439446366782","0.657439446366782"
"2740000","0.6282722513089005","0.6282722513089005","0.6282722513089005"
"2744000","0.9790209790209791","0.9790209790209791","0.9790209790209791"
"2748000","0.6238532110091743","0.6238532110091743","0.6238532110091743"
"2752000","0.6944444444444444","0.6944444444444444","0.6944444444444444"
"2756000","0.6296296296296297","0.6296296296296297","0.6296296296296297"
"2760000","0.7168458781362007","0.7168458781362007","0.7168458781362007"
"2764000","0.8141592920353983","0.8141592920353983","0.8141592920353983"
"2768000","0.9106239460370995","0.9106239460370995","0.9106239460370995"
"2772000","0.9278350515463918","0.9278350515463918","0.9278350515463918"
"2776000","0.8540925266903915","0.8540925266903915","0.8540925266903915"
"2780000","0.8581436077057794","0.8581436077057794","0.8581436077057794"
"2784000","0.6996587030716723","0.6996587030716723","0.6996587030716723"
"2788000","0.8260105448154658","0.8260105448154658","0.8260105448154658"
"2792000","0.9154929577464789","0.9154929577464789","0.9154929577464789"
"2796000","0.7276119402985075","0.7276119402985075","0.7276119402985075"
