"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"1796000","2.743801652892562","2.743801652892562","2.743801652892562"
"1800000","2.698675496688742","2.698675496688742","2.698675496688742"
"1804000","2.991596638655462","2.991596638655462","2.991596638655462"
"1808000","2.698961937716263","2.698961937716263","2.698961937716263"
"1812000","2.8595600676818953","2.8595600676818953","2.8595600676818953"
"1816000","2.9421487603305785","2.9421487603305785","2.9421487603305785"
"1820000","2.8213166144200628","2.8213166144200628","2.8213166144200628"
"1824000","2.7121464226289516","2.7121464226289516","2.7121464226289516"
"1828000","2.635135135135135","2.635135135135135","2.635135135135135"
"1832000","3.0303030303030303","3.0303030303030303","3.0303030303030303"
"1836000","2.5728155339805827","2.5728155339805827","2.5728155339805827"
"1840000","2.95","2.95","2.95"
"1844000","2.8150572831423895","2.8150572831423895","2.8150572831423895"
"1848000","2.9240710823909533","2.9240710823909533","2.9240710823909533"
"1852000","2.9202037351443124","2.9202037351443124","2.9202037351443124"
"1856000","2.7787021630615643","2.7787021630615643","2.7787021630615643"
"1860000","3.028391167192429","3.028391167192429","3.028391167192429"
"1864000","2.87375415282392","2.87375415282392","2.87375415282392"
"1868000","2.577854671280277","2.577854671280277","2.577854671280277"
"1872000","2.6178010471204187","2.6178010471204187","2.6178010471204187"
"1876000","2.5868055555555554","2.5868055555555554","2.5868055555555554"
"1880000","3.0806451612903225","3.0806451612903225","3.0806451612903225"
"1884000","2.9510961214165263","2.9510961214165263","2.9510961214165263"
"1888000","2.748735244519393","2.748735244519393","2.748735244519393"
"1892000","2.6677852348993287","2.6677852348993287","2.6677852348993287"
"1896000","2.7181208053691277","2.7181208053691277","2.7181208053691277"
"1900000","2.2530329289428077","2.2530329289428077","2.2530329289428077"
"1904000","2.504258943781942","2.504258943781942","2.504258943781942"
"1908000","2.6622296173044924","2.6622296173044924","2.6622296173044924"
"1912000","2.558922558922559","2.558922558922559","2.558922558922559"
"1916000","2.830820770519263","2.830820770519263","2.830820770519263"
"1920000","2.9950900163666123","2.9950900163666123","2.9950900163666123"
"1924000","2.4402730375426622","2.4402730375426622","2.4402730375426622"
"1928000","3.0564263322884013","3.0564263322884013","3.0564263322884013"
"1932000","2.760942760942761","2.760942760942761","2.760942760942761"
"1936000","2.466666666666667","2.466666666666667","2.466666666666667"
"1940000","2.5938566552901023","2.5938566552901023","2.5938566552901023"
"1944000","3.004846526655897","3.004846526655897","3.004846526655897"
"1948000","2.8048780487804876","2.8048780487804876","2.8048780487804876"
"1952000","2.6138279932546373","2.6138279932546373","2.6138279932546373"
"1956000","2.9252782193958664","2.9252782193958664","2.9252782193958664"
"1960000","2.6841243862520456","2.6841243862520456","2.6841243862520456"
"1964000","2.7891156462585034","2.7891156462585034","2.7891156462585034"
"1968000","2.7796610169491527","2.7796610169491527","2.7796610169491527"
"1972000","2.6490066225165565","2.6490066225165565","2.6490066225165565"
"1976000","2.9081632653061225","2.9081632653061225","2.9081632653061225"
"1980000","2.957074721780604","2.957074721780604","2.957074721780604"
"1984000","2.8666666666666667","2.8666666666666667","2.8666666666666667"
"1988000","2.8477905073649756","2.8477905073649756","2.8477905073649756"
"1992000","3.1259968102073366","3.1259968102073366","3.1259968102073366"
"1996000","2.3877917414721725","2.3877917414721725","2.3877917414721725"
"2000000","3.0704697986577183","3.0704697986577183","3.0704697986577183"
"2004000","2.608695652173913","2.608695652173913","2.608695652173913"
"2008000","2.657004830917874","2.657004830917874","2.657004830917874"
"2012000","2.8058727569331157","2.8058727569331157","2.8058727569331157"
"2016000","2.7049180327868854","2.7049180327868854","2.7049180327868854"
"2020000","2.694915254237288","2.694915254237288","2.694915254237288"
"2024000","2.7740863787375414","2.7740863787375414","2.7740863787375414"
"2028000","2.6271186440677967","2.6271186440677967","2.6271186440677967"
"2032000","2.71356783919598","2.71356783919598","2.71356783919598"
"2036000","2.740619902120718","2.740619902120718","2.740619902120718"
"2040000","2.536824877250409","2.536824877250409","2.536824877250409"
"2044000","2.993197278911565","2.993197278911565","2.993197278911565"
"2048000","2.782462057335582","2.782462057335582","2.782462057335582"
"2052000","2.727272727272727","2.727272727272727","2.727272727272727"
"2056000","3.1319554848966615","3.1319554848966615","3.1319554848966615"
"2060000","2.593220338983051","2.593220338983051","2.593220338983051"
"2064000","2.6262626262626263","2.6262626262626263","2.6262626262626263"
"2068000","2.9315960912052117","2.9315960912052117","2.9315960912052117"
"2072000","3.344","3.344","3.344"
"2076000","2.9491525423728815","2.9491525423728815","2.9491525423728815"
"2080000","2.367066895368782","2.367066895368782","2.367066895368782"
"2084000","2.4090121317157713","2.4090121317157713","2.4090121317157713"
"2088000","2.555746140651801","2.555746140651801","2.555746140651801"
"2092000","2.7096774193548385","2.7096774193548385","2.7096774193548385"
"2096000","2.857142857142857","2.857142857142857","2.857142857142857"
"2100000","3.051948051948052","3.051948051948052","3.051948051948052"
"2104000","3.1189710610932475","3.1189710610932475","3.1189710610932475"
"2108000","2.591943957968476","2.591943957968476","2.591943957968476"
"2112000","2.9983792544570504","2.9983792544570504","2.9983792544570504"
"2116000","3.2463295269168024","3.2463295269168024","3.2463295269168024"
"2120000","3.0483870967741935","3.0483870967741935","3.0483870967741935"
"2124000","2.4428822495606326","2.4428822495606326","2.4428822495606326"
"2128000","2.5900514579759863","2.5900514579759863","2.5900514579759863"
"2132000","2.8360655737704916","2.8360655737704916","2.8360655737704916"
"2136000","2.704507512520868","2.704507512520868","2.704507512520868"
"2140000","2.9238754325259517","2.9238754325259517","2.9238754325259517"
"2144000","2.970779220779221","2.970779220779221","2.970779220779221"
"2148000","2.9430894308943087","2.9430894308943087","2.9430894308943087"
"2152000","2.832764505119454","2.832764505119454","2.832764505119454"
"2156000","2.536824877250409","2.536824877250409","2.536824877250409"
"2160000","3.1733746130030958","3.1733746130030958","3.1733746130030958"
"2164000","2.563667232597623","2.563667232597623","2.563667232597623"
"2168000","2.491408934707904","2.491408934707904","2.491408934707904"
"2172000","2.8426395939086295","2.8426395939086295","2.8426395939086295"
"2176000","2.71356783919598","2.71356783919598","2.71356783919598"
"2180000","2.9264475743348983","2.9264475743348983","2.9264475743348983"
"2184000","2.6600985221674875","2.6600985221674875","2.6600985221674875"
"2188000","3.3865814696485623","3.3865814696485623","3.3865814696485623"
"2192000","2.727272727272727","2.727272727272727","2.727272727272727"
"2196000","2.4521739130434783","2.4521739130434783","2.4521739130434783"
"2200000","2.491638795986622","2.491638795986622","2.491638795986622"
"2204000","3.0206677265500796","3.0206677265500796","3.0206677265500796"
"2208000","2.6872964169381106","2.6872964169381106","2.6872964169381106"
"2212000","2.715008431703204","2.715008431703204","2.715008431703204"
"2216000","2.981366459627329","2.981366459627329","2.981366459627329"
"2220000","3.1695721077654517","3.1695721077654517","3.1695721077654517"
"2224000","3.141945773524721","3.141945773524721","3.141945773524721"
"2228000","3.195084485407066","3.195084485407066","3.195084485407066"
"2232000","2.767710049423394","2.767710049423394","2.767710049423394"
"2236000","2.6202321724709785","2.6202321724709785","2.6202321724709785"
"2240000","3.1155778894472363","3.1155778894472363","3.1155778894472363"
"2244000","2.7182866556836904","2.7182866556836904","2.7182866556836904"
"2248000","3.0707395498392285","3.0707395498392285","3.0707395498392285"
"2252000","2.624113475177305","2.624113475177305","2.624113475177305"
"2256000","2.6271186440677967","2.6271186440677967","2.6271186440677967"
"2260000","3.1150159744408947","3.1150159744408947","3.1150159744408947"
"2264000","3.074433656957929","3.074433656957929","3.074433656957929"
"2268000","2.9885057471264367","2.9885057471264367","2.9885057471264367"
"2272000","2.797319932998325","2.797319932998325","2.797319932998325"
