"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"1740000","1.0935023771790808","1.0935023771790808","1.0935023771790808"
"1744000","0.9365558912386707","0.9365558912386707","0.9365558912386707"
"1748000","0.9810126582278481","0.9810126582278481","0.9810126582278481"
"1752000","0.9791332263242376","0.9791332263242376","0.9791332263242376"
"1756000","0.7777777777777778","0.7777777777777778","0.7777777777777778"
"1760000","1.1897590361445782","1.1897590361445782","1.1897590361445782"
"1764000","0.6867671691792295","0.6867671691792295","0.6867671691792295"
"1768000","0.9148264984227129","0.9148264984227129","0.9148264984227129"
"1772000","0.8809135399673735","0.8809135399673735","0.8809135399673735"
"1776000","0.7540983606557377","0.7540983606557377","0.7540983606557377"
"1780000","1.1217948717948718","1.1217948717948718","1.1217948717948718"
"1784000","0.901213171577123","0.901213171577123","0.901213171577123"
"1788000","0.867430441898527","0.867430441898527","0.867430441898527"
"1792000","0.88","0.88","0.88"
"1796000","0.7291666666666666","0.7291666666666666","0.7291666666666666"
"1800000","0.8562197092084006","0.8562197092084006","0.8562197092084006"
"1804000","0.7371794871794872","0.7371794871794872","0.7371794871794872"
"1808000","0.9062003179650239","0.9062003179650239","0.9062003179650239"
"1812000","0.9033280507131537","0.9033280507131537","0.9033280507131537"
"1816000","0.9360374414976599","0.9360374414976599","0.9360374414976599"
"1820000","0.8360128617363344","0.8360128617363344","0.8360128617363344"
"1824000","0.7919254658385093","0.7919254658385093","0.7919254658385093"
"1828000","1.069182389937107","1.069182389937107","1.069182389937107"
"1832000","0.928","0.928","0.928"
"1836000","0.9984639016897081","0.9984639016897081","0.9984639016897081"
"1840000","1.2058823529411764","1.2058823529411764","1.2058823529411764"
"1844000","1.0843373493975903","1.0843373493975903","1.0843373493975903"
"1848000","0.8895705521472392","0.8895705521472392","0.8895705521472392"
"1852000","0.8910891089108911","0.8910891089108911","0.8910891089108911"
"1856000","0.7482993197278912","0.7482993197278912","0.7482993197278912"
"1860000","1.1609907120743035","1.1609907120743035","1.1609907120743035"
"1864000","0.8386075949367089","0.8386075949367089","0.8386075949367089"
"1868000","1","1","1"
"1872000","1.076443057722309","1.076443057722309","1.076443057722309"
"1876000","0.8099173553719008","0.8099173553719008","0.8099173553719008"
"1880000","0.9461663947797716","0.9461663947797716","0.9461663947797716"
"1884000","0.7378335949764521","0.7378335949764521","0.7378335949764521"
"1888000","0.6902356902356902","0.6902356902356902","0.6902356902356902"
"1892000","1.1842105263157894","1.1842105263157894","1.1842105263157894"
"1896000","0.9693053311793215","0.9693053311793215","0.9693053311793215"
"1900000","0.8401976935749588","0.8401976935749588","0.8401976935749588"
"1904000","1.098546042003231","1.098546042003231","1.098546042003231"
"1908000","0.9966777408637874","0.9966777408637874","0.9966777408637874"
"1912000","0.9752066115702479","0.9752066115702479","0.9752066115702479"
"1916000","0.8609271523178808","0.8609271523178808","0.8609271523178808"
"1920000","0.8846761453396524","0.8846761453396524","0.8846761453396524"
"1924000","1.0929853181076672","1.0929853181076672","1.0929853181076672"
"1928000","0.8717948717948718","0.8717948717948718","0.8717948717948718"
"1932000","1.096774193548387","1.096774193548387","1.096774193548387"
"1936000","0.9791332263242376","0.9791332263242376","0.9791332263242376"
"1940000","0.9463722397476341","0.9463722397476341","0.9463722397476341"
"1944000","0.8261617900172117","0.8261617900172117","0.8261617900172117"
"1948000","0.6976744186046512","0.6976744186046512","0.6976744186046512"
"1952000","0.6837606837606838","0.6837606837606838","0.6837606837606838"
"1956000","0.7204116638078902","0.7204116638078902","0.7204116638078902"
"1960000","0.9698996655518395","0.9698996655518395","0.9698996655518395"
"1964000","0.8359133126934984","0.8359133126934984","0.8359133126934984"
"1968000","0.5351170568561873","0.5351170568561873","0.5351170568561873"
"1972000","1.0576923076923077","1.0576923076923077","1.0576923076923077"
"1976000","0.7377049180327869","0.7377049180327869","0.7377049180327869"
"1980000","0.898876404494382","0.898876404494382","0.898876404494382"
"1984000","0.9815950920245399","0.9815950920245399","0.9815950920245399"
"1988000","1.1144578313253013","1.1144578313253013","1.1144578313253013"
"1992000","1.1568938193343898","1.1568938193343898","1.1568938193343898"
"1996000","0.9861325115562404","0.9861325115562404","0.9861325115562404"
"2000000","1.031390134529148","1.031390134529148","1.031390134529148"
"2004000","0.8439490445859873","0.8439490445859873","0.8439490445859873"
"2008000","0.7550335570469798","0.7550335570469798","0.7550335570469798"
"2012000","1.1908396946564885","1.1908396946564885","1.1908396946564885"
"2016000","1.0668789808917198","1.0668789808917198","1.0668789808917198"
"2020000","0.8682634730538922","0.8682634730538922","0.8682634730538922"
"2024000","1.055045871559633","1.055045871559633","1.055045871559633"
"2028000","1.0377358490566038","1.0377358490566038","1.0377358490566038"
"2032000","1.02803738317757","1.02803738317757","1.02803738317757"
"2036000","0.9831029185867896","0.9831029185867896","0.9831029185867896"
"2040000","0.9719934102141681","0.9719934102141681","0.9719934102141681"
"2044000","1.0225563909774436","1.0225563909774436","1.0225563909774436"
"2048000","0.9478672985781991","0.9478672985781991","0.9478672985781991"
"2052000","1.1442006269592477","1.1442006269592477","1.1442006269592477"
"2056000","1.0365853658536586","1.0365853658536586","1.0365853658536586"
"2060000","0.9313725490196079","0.9313725490196079","0.9313725490196079"
"2064000","0.773109243697479","0.773109243697479","0.773109243697479"
"2068000","0.9908536585365854","0.9908536585365854","0.9908536585365854"
"2072000","0.8823529411764706","0.8823529411764706","0.8823529411764706"
"2076000","1.0891089108910892","1.0891089108910892","1.0891089108910892"
"2080000","0.9539473684210527","0.9539473684210527","0.9539473684210527"
"2084000","1.0559006211180124","1.0559006211180124","1.0559006211180124"
"2088000","0.9523809523809523","0.9523809523809523","0.9523809523809523"
"2092000","0.8620689655172413","0.8620689655172413","0.8620689655172413"
"2096000","1.08843537414966","1.08843537414966","1.08843537414966"
"2100000","1.1055276381909547","1.1055276381909547","1.1055276381909547"
"2104000","1.1419249592169658","1.1419249592169658","1.1419249592169658"
"2108000","0.8153078202995009","0.8153078202995009","0.8153078202995009"
