"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"1804000","2.4918032786885247","2.4918032786885247","2.4918032786885247"
"1808000","2.452830188679245","2.452830188679245","2.452830188679245"
"1812000","3.0495356037151704","3.0495356037151704","3.0495356037151704"
"1816000","2.9563812600969306","2.9563812600969306","2.9563812600969306"
"1820000","2.697466467958271","2.697466467958271","2.697466467958271"
"1824000","2.75974025974026","2.75974025974026","2.75974025974026"
"1828000","2.745398773006135","2.745398773006135","2.745398773006135"
"1832000","3.0839694656488548","3.0839694656488548","3.0839694656488548"
"1836000","2.9377713458755426","2.9377713458755426","2.9377713458755426"
"1840000","2.848297213622291","2.848297213622291","2.848297213622291"
"1844000","2.7287319422150884","2.7287319422150884","2.7287319422150884"
"1848000","2.8338762214983713","2.8338762214983713","2.8338762214983713"
"1852000","2.6265822784810124","2.6265822784810124","2.6265822784810124"
"1856000","2.972972972972973","2.972972972972973","2.972972972972973"
"1860000","3.0923076923076924","3.0923076923076924","3.0923076923076924"
"1864000","3.2011747430249633","3.2011747430249633","3.2011747430249633"
"1868000","2.4476650563607087","2.4476650563607087","2.4476650563607087"
"1872000","2.8902627511591965","2.8902627511591965","2.8902627511591965"
"1876000","3.3431516936671577","3.3431516936671577","3.3431516936671577"
"1880000","2.8662420382165603","2.8662420382165603","2.8662420382165603"
"1884000","2.027491408934708","2.027491408934708","2.027491408934708"
"1888000","2.672","2.672","2.672"
"1892000","2.727272727272727","2.727272727272727","2.727272727272727"
"1896000","2.58957654723127","2.58957654723127","2.58957654723127"
"1900000","2.559618441971383","2.559618441971383","2.559618441971383"
"1904000","2.854914196567863","2.854914196567863","2.854914196567863"
"1908000","2.57001647446458","2.57001647446458","2.57001647446458"
"1912000","2.9146537842190017","2.9146537842190017","2.9146537842190017"
"1916000","2.5728155339805827","2.5728155339805827","2.5728155339805827"
"1920000","2.831715210355987","2.831715210355987","2.831715210355987"
"1924000","2.2765598650927488","2.2765598650927488","2.2765598650927488"
"1928000","2.9240710823909533","2.9240710823909533","2.9240710823909533"
"1932000","3.0526315789473686","3.0526315789473686","3.0526315789473686"
"1936000","2.646153846153846","2.646153846153846","2.646153846153846"
"1940000","2.763578274760383","2.763578274760383","2.763578274760383"
"1944000","2.8177641653905052","2.8177641653905052","2.8177641653905052"
"1948000","3.2983508245877062","3.2983508245877062","3.2983508245877062"
"1952000","2.548076923076923","2.548076923076923","2.548076923076923"
"1956000","2.7358490566037736","2.7358490566037736","2.7358490566037736"
"1960000","2.96474358974359","2.96474358974359","2.96474358974359"
"1964000","2.77511961722488","2.77511961722488","2.77511961722488"
"1968000","2.854889589905363","2.854889589905363","2.854889589905363"
"1972000","2.648026315789474","2.648026315789474","2.648026315789474"
"1976000","3.3179723502304146","3.3179723502304146","3.3179723502304146"
"1980000","3.1707317073170733","3.1707317073170733","3.1707317073170733"
"1984000","2.3181049069373945","2.3181049069373945","2.3181049069373945"
"1988000","3.125","3.125","3.125"
"1992000","3.022508038585209","3.022508038585209","3.022508038585209"
"1996000","2.9955290611028316","2.9955290611028316","2.9955290611028316"
"2000000","2.9430379746835444","2.9430379746835444","2.9430379746835444"
"2004000","2.7564102564102564","2.7564102564102564","2.7564102564102564"
"2008000","2.5451559934318553","2.5451559934318553","2.5451559934318553"
"2012000","2.6333333333333333","2.6333333333333333","2.6333333333333333"
"2016000","3.1013615733736764","3.1013615733736764","3.1013615733736764"
"2020000","2.633279483037157","2.633279483037157","2.633279483037157"
"2024000","2.704","2.704","2.704"
"2028000","2.7936507936507935","2.7936507936507935","2.7936507936507935"
"2032000","2.6221498371335503","2.6221498371335503","2.6221498371335503"
"2036000","2.4166666666666665","2.4166666666666665","2.4166666666666665"
"2040000","2.824675324675325","2.824675324675325","2.824675324675325"
"2044000","3.013029315960912","3.013029315960912","3.013029315960912"
"2048000","2.7938931297709924","2.7938931297709924","2.7938931297709924"
"2052000","2.889245585874799","2.889245585874799","2.889245585874799"
"2056000","2.8462709284627095","2.8462709284627095","2.8462709284627095"
"2060000","2.6774193548387095","2.6774193548387095","2.6774193548387095"
"2064000","3.225806451612903","3.225806451612903","3.225806451612903"
"2068000","2.825040128410915","2.825040128410915","2.825040128410915"
"2072000","2.8024502297090352","2.8024502297090352","2.8024502297090352"
"2076000","2.9906542056074765","2.9906542056074765","2.9906542056074765"
"2080000","3.014128728414443","3.014128728414443","3.014128728414443"
"2084000","2.4540901502504173","2.4540901502504173","2.4540901502504173"
"2088000","2.762520193861066","2.762520193861066","2.762520193861066"
"2092000","2.684887459807074","2.684887459807074","2.684887459807074"
"2096000","2.7564102564102564","2.7564102564102564","2.7564102564102564"
"2100000","2.5426621160409555","2.5426621160409555","2.5426621160409555"
"2104000","3.0781758957654723","3.0781758957654723","3.0781758957654723"
"2108000","2.520064205457464","2.520064205457464","2.520064205457464"
"2112000","2.898550724637681","2.898550724637681","2.898550724637681"
"2116000","2.5709515859766277","2.5709515859766277","2.5709515859766277"
"2120000","2.8753993610223643","2.8753993610223643","2.8753993610223643"
"2124000","3.1192660550458715","3.1192660550458715","3.1192660550458715"
"2128000","2.8934817170111287","2.8934817170111287","2.8934817170111287"
"2132000","3.0076335877862594","3.0076335877862594","3.0076335877862594"
"2136000","3.1554878048780486","3.1554878048780486","3.1554878048780486"
"2140000","2.808641975308642","2.808641975308642","2.808641975308642"
"2144000","2.843601895734597","2.843601895734597","2.843601895734597"
"2148000","2.5938009787928222","2.5938009787928222","2.5938009787928222"
"2152000","2.5487012987012987","2.5487012987012987","2.5487012987012987"
"2156000","2.859375","2.859375","2.859375"
"2160000","2.7228525121555918","2.7228525121555918","2.7228525121555918"
"2164000","2.9623824451410656","2.9623824451410656","2.9623824451410656"
"2168000","2.8617363344051445","2.8617363344051445","2.8617363344051445"
"2172000","2.7569331158238173","2.7569331158238173","2.7569331158238173"
"2176000","2.967032967032967","2.967032967032967","2.967032967032967"
"2180000","3.0354391371340523","3.0354391371340523","3.0354391371340523"
"2184000","2.709984152139461","2.709984152139461","2.709984152139461"
"2188000","2.8805970149253732","2.8805970149253732","2.8805970149253732"
"2192000","2.996794871794872","2.996794871794872","2.996794871794872"
"2196000","2.857142857142857","2.857142857142857","2.857142857142857"
"2200000","2.7986906710310966","2.7986906710310966","2.7986906710310966"
"2204000","2.8434504792332267","2.8434504792332267","2.8434504792332267"
"2208000","2.898550724637681","2.898550724637681","2.898550724637681"
"2212000","2.7642276422764227","2.7642276422764227","2.7642276422764227"
"2216000","2.7629513343799057","2.7629513343799057","2.7629513343799057"
"2220000","2.7243066884176184","2.7243066884176184","2.7243066884176184"
"2224000","2.5806451612903225","2.5806451612903225","2.5806451612903225"
"2228000","3.1838565022421523","3.1838565022421523","3.1838565022421523"
"2232000","2.8595041322314048","2.8595041322314048","2.8595041322314048"
"2236000","2.450980392156863","2.450980392156863","2.450980392156863"
"2240000","3.008","3.008","3.008"
"2244000","3.133640552995392","3.133640552995392","3.133640552995392"
"2248000","2.787682333873582","2.787682333873582","2.787682333873582"
"2252000","2.816901408450704","2.816901408450704","2.816901408450704"
"2256000","2.540453074433657","2.540453074433657","2.540453074433657"
"2260000","2.9790660225442833","2.9790660225442833","2.9790660225442833"
"2264000","2.6272577996715927","2.6272577996715927","2.6272577996715927"
"2268000","2.435064935064935","2.435064935064935","2.435064935064935"
"2272000","2.557377049180328","2.557377049180328","2.557377049180328"
"2276000","2.6575809199318567","2.6575809199318567","2.6575809199318567"
"2280000","2.780337941628264","2.780337941628264","2.780337941628264"
"2284000","3.096676737160121","3.096676737160121","3.096676737160121"
"2288000","3.1484257871064467","3.1484257871064467","3.1484257871064467"
"2292000","3.4190620272314676","3.4190620272314676","3.4190620272314676"
"2296000","2.562814070351759","2.562814070351759","2.562814070351759"
"2300000","2.7228525121555918","2.7228525121555918","2.7228525121555918"
"2304000","2.8818897637795278","2.8818897637795278","2.8818897637795278"
"2308000","2.3771790808240887","2.3771790808240887","2.3771790808240887"
"2312000","3.1955484896661366","3.1955484896661366","3.1955484896661366"
"2316000","2.92332268370607","2.92332268370607","2.92332268370607"
"2320000","2.635658914728682","2.635658914728682","2.635658914728682"
"2324000","2.7027027027027026","2.7027027027027026","2.7027027027027026"
"2328000","3.1305637982195846","3.1305637982195846","3.1305637982195846"
"2332000","2.7287319422150884","2.7287319422150884","2.7287319422150884"
"2336000","2.754777070063694","2.754777070063694","2.754777070063694"
"2340000","2.4623115577889445","2.4623115577889445","2.4623115577889445"
"2344000","2.6557377049180326","2.6557377049180326","2.6557377049180326"
"2348000","2.504038772213247","2.504038772213247","2.504038772213247"
"2352000","2.5822368421052633","2.5822368421052633","2.5822368421052633"
"2356000","2.962356792144026","2.962356792144026","2.962356792144026"
"2360000","2.981651376146789","2.981651376146789","2.981651376146789"
"2364000","2.6136363636363638","2.6136363636363638","2.6136363636363638"
"2368000","2.7608346709470304","2.7608346709470304","2.7608346709470304"
"2372000","2.7014218009478674","2.7014218009478674","2.7014218009478674"
"2376000","2.391304347826087","2.391304347826087","2.391304347826087"
"2380000","2.750809061488673","2.750809061488673","2.750809061488673"
"2384000","2.8292682926829267","2.8292682926829267","2.8292682926829267"
"2388000","2.7027027027027026","2.7027027027027026","2.7027027027027026"
"2392000","2.8797468354430378","2.8797468354430378","2.8797468354430378"
"2396000","2.8322784810126582","2.8322784810126582","2.8322784810126582"
"2400000","2.8274760383386583","2.8274760383386583","2.8274760383386583"
"2404000","2.2051282051282053","2.2051282051282053","2.2051282051282053"
"2408000","3.0015797788309637","3.0015797788309637","3.0015797788309637"
"2412000","2.403361344537815","2.403361344537815","2.403361344537815"
"2416000","2.5528455284552845","2.5528455284552845","2.5528455284552845"
"2420000","3.001531393568147","3.001531393568147","3.001531393568147"
"2424000","2.81055900621118","2.81055900621118","2.81055900621118"
"2428000","2.6785714285714284","2.6785714285714284","2.6785714285714284"
"2432000","2.5503355704697985","2.5503355704697985","2.5503355704697985"
"2436000","2.9623824451410656","2.9623824451410656","2.9623824451410656"
"2440000","3.0064308681672025","3.0064308681672025","3.0064308681672025"
"2444000","2.613065326633166","2.613065326633166","2.613065326633166"
"2448000","2.796747967479675","2.796747967479675","2.796747967479675"
"2452000","2.7906976744186047","2.7906976744186047","2.7906976744186047"
"2456000","2.9690048939641107","2.9690048939641107","2.9690048939641107"
"2460000","2.698675496688742","2.698675496688742","2.698675496688742"
"2464000","2.829581993569132","2.829581993569132","2.829581993569132"
"2468000","2.808988764044944","2.808988764044944","2.808988764044944"
"2472000","2.8115015974440896","2.8115015974440896","2.8115015974440896"
"2476000","2.8973509933774833","2.8973509933774833","2.8973509933774833"
"2480000","2.9264475743348983","2.9264475743348983","2.9264475743348983"
"2484000","2.930756843800322","2.930756843800322","2.930756843800322"
"2488000","2.55663430420712","2.55663430420712","2.55663430420712"
"2492000","2.9064039408866993","2.9064039408866993","2.9064039408866993"
"2496000","2.646592709984152","2.646592709984152","2.646592709984152"
"2500000","3.054263565891473","3.054263565891473","3.054263565891473"
"2504000","2.562396006655574","2.562396006655574","2.562396006655574"
"2508000","2.557377049180328","2.557377049180328","2.557377049180328"
"2512000","2.857142857142857","2.857142857142857","2.857142857142857"
"2516000","3.091190108191654","3.091190108191654","3.091190108191654"
"2520000","3.1595576619273302","3.1595576619273302","3.1595576619273302"
"2524000","2.884310618066561","2.884310618066561","2.884310618066561"
"2528000","2.710120068610635","2.710120068610635","2.710120068610635"
"2532000","2.8205128205128207","2.8205128205128207","2.8205128205128207"
"2536000","3.2467532467532467","3.2467532467532467","3.2467532467532467"
"2540000","3.1070889894419307","3.1070889894419307","3.1070889894419307"
