"Step","Group: roundaboutvd-v0 - adv_rewards","Group: roundaboutvd-v0 - adv_rewards__MIN","Group: roundaboutvd-v0 - adv_rewards__MAX"
"1740000","0.8955223880597015","0.8955223880597015","0.8955223880597015"
"1744000","0.6937394247038917","0.6937394247038917","0.6937394247038917"
"1748000","0.6518010291595198","0.6518010291595198","0.6518010291595198"
"1752000","0.6595365418894831","0.6595365418894831","0.6595365418894831"
"1756000","0.7768595041322314","0.7768595041322314","0.7768595041322314"
"1760000","0.8702791461412152","0.8702791461412152","0.8702791461412152"
"1764000","0.821917808219178","0.821917808219178","0.821917808219178"
"1768000","0.8934707903780069","0.8934707903780069","0.8934707903780069"
"1772000","0.6854130052724078","0.6854130052724078","0.6854130052724078"
"1776000","0.821917808219178","0.821917808219178","0.821917808219178"
"1780000","0.7014388489208633","0.7014388489208633","0.7014388489208633"
"1784000","1.0050251256281406","1.0050251256281406","1.0050251256281406"
"1788000","0.9302325581395349","0.9302325581395349","0.9302325581395349"
"1792000","0.8363636363636363","0.8363636363636363","0.8363636363636363"
"1796000","0.6363636363636364","0.6363636363636364","0.6363636363636364"
"1800000","0.6382978723404256","0.6382978723404256","0.6382978723404256"
"1804000","0.8061749571183533","0.8061749571183533","0.8061749571183533"
"1808000","0.7622504537205081","0.7622504537205081","0.7622504537205081"
"1812000","0.7291666666666666","0.7291666666666666","0.7291666666666666"
"1816000","0.7228915662650602","0.7228915662650602","0.7228915662650602"
"1820000","0.6379310344827587","0.6379310344827587","0.6379310344827587"
"1824000","0.8626760563380281","0.8626760563380281","0.8626760563380281"
"1828000","0.6871609403254972","0.6871609403254972","0.6871609403254972"
"1832000","0.3177570093457944","0.3177570093457944","0.3177570093457944"
"1836000","0.9342560553633218","0.9342560553633218","0.9342560553633218"
"1840000","0.7815275310834814","0.7815275310834814","0.7815275310834814"
"1844000","0.843585237258348","0.843585237258348","0.843585237258348"
"1848000","0.7861060329067642","0.7861060329067642","0.7861060329067642"
"1852000","0.8108108108108109","0.8108108108108109","0.8108108108108109"
"1856000","0.8084358523725835","0.8084358523725835","0.8084358523725835"
"1860000","0.8641975308641975","0.8641975308641975","0.8641975308641975"
"1864000","0.7863247863247863","0.7863247863247863","0.7863247863247863"
"1868000","0.8596491228070176","0.8596491228070176","0.8596491228070176"
"1872000","0.8094435075885329","0.8094435075885329","0.8094435075885329"
"1876000","0.6151142355008787","0.6151142355008787","0.6151142355008787"
"1880000","0.818815331010453","0.818815331010453","0.818815331010453"
"1884000","0.737410071942446","0.737410071942446","0.737410071942446"
"1888000","0.8566433566433567","0.8566433566433567","0.8566433566433567"
"1892000","0.7014388489208633","0.7014388489208633","0.7014388489208633"
"1896000","0.8249158249158249","0.8249158249158249","0.8249158249158249"
"1900000","0.759493670886076","0.759493670886076","0.759493670886076"
"1904000","0.7931034482758621","0.7931034482758621","0.7931034482758621"
"1908000","0.7640067911714771","0.7640067911714771","0.7640067911714771"
"1912000","0.8348134991119005","0.8348134991119005","0.8348134991119005"
"1916000","0.6360424028268551","0.6360424028268551","0.6360424028268551"
"1920000","0.9025270758122743","0.9025270758122743","0.9025270758122743"
"1924000","0.6896551724137931","0.6896551724137931","0.6896551724137931"
"1928000","0.5169340463458111","0.5169340463458111","0.5169340463458111"
"1932000","0.8","0.8","0.8"
"1936000","0.963855421686747","0.963855421686747","0.963855421686747"
"1940000","0.7846715328467153","0.7846715328467153","0.7846715328467153"
"1944000","0.8020477815699659","0.8020477815699659","0.8020477815699659"
"1948000","0.8453237410071942","0.8453237410071942","0.8453237410071942"
"1952000","0.632183908045977","0.632183908045977","0.632183908045977"
"1956000","0.650994575045208","0.650994575045208","0.650994575045208"
"1960000","0.8376068376068376","0.8376068376068376","0.8376068376068376"
"1964000","0.8586762075134168","0.8586762075134168","0.8586762075134168"
"1968000","0.8681135225375626","0.8681135225375626","0.8681135225375626"
"1972000","0.6338028169014085","0.6338028169014085","0.6338028169014085"
"1976000","0.5933682373472949","0.5933682373472949","0.5933682373472949"
"1980000","0.7233273056057866","0.7233273056057866","0.7233273056057866"
"1984000","0.704225352112676","0.704225352112676","0.704225352112676"
"1988000","0.7180385288966725","0.7180385288966725","0.7180385288966725"
"1992000","0.7567567567567568","0.7567567567567568","0.7567567567567568"
"1996000","0.8205128205128205","0.8205128205128205","0.8205128205128205"
"2000000","0.658578856152513","0.658578856152513","0.658578856152513"
"2004000","0.7557117750439367","0.7557117750439367","0.7557117750439367"
"2008000","0.7917383820998278","0.7917383820998278","0.7917383820998278"
"2012000","0.8156606851549756","0.8156606851549756","0.8156606851549756"
"2016000","0.7853403141361257","0.7853403141361257","0.7853403141361257"
"2020000","0.8443708609271523","0.8443708609271523","0.8443708609271523"
"2024000","0.7105719237435009","0.7105719237435009","0.7105719237435009"
"2028000","0.8103448275862069","0.8103448275862069","0.8103448275862069"
"2032000","0.7570422535211268","0.7570422535211268","0.7570422535211268"
"2036000","0.8075601374570447","0.8075601374570447","0.8075601374570447"
"2040000","0.7894736842105263","0.7894736842105263","0.7894736842105263"
"2044000","0.8695652173913043","0.8695652173913043","0.8695652173913043"
"2048000","0.8130081300813008","0.8130081300813008","0.8130081300813008"
"2052000","0.6688963210702341","0.6688963210702341","0.6688963210702341"
"2056000","0.7637655417406749","0.7637655417406749","0.7637655417406749"
"2060000","0.8680555555555556","0.8680555555555556","0.8680555555555556"
"2064000","0.7107438016528925","0.7107438016528925","0.7107438016528925"
"2068000","0.8019639934533551","0.8019639934533551","0.8019639934533551"
"2072000","0.7836456558773425","0.7836456558773425","0.7836456558773425"
"2076000","0.8117443868739206","0.8117443868739206","0.8117443868739206"
"2080000","0.9375","0.9375","0.9375"
"2084000","0.6537102473498233","0.6537102473498233","0.6537102473498233"
"2088000","0.8274647887323944","0.8274647887323944","0.8274647887323944"
"2092000","0.6598984771573604","0.6598984771573604","0.6598984771573604"
"2096000","0.818815331010453","0.818815331010453","0.818815331010453"
"2100000","0.8623548922056384","0.8623548922056384","0.8623548922056384"
"2104000","0.766721044045677","0.766721044045677","0.766721044045677"
"2108000","0.8910891089108911","0.8910891089108911","0.8910891089108911"
"2112000","0.8","0.8","0.8"
"2116000","0.6890459363957597","0.6890459363957597","0.6890459363957597"
"2120000","0.818815331010453","0.818815331010453","0.818815331010453"
"2124000","0.8952702702702703","0.8952702702702703","0.8952702702702703"
"2128000","0.7603305785123967","0.7603305785123967","0.7603305785123967"
"2132000","0.7537688442211056","0.7537688442211056","0.7537688442211056"
"2136000","0.657439446366782","0.657439446366782","0.657439446366782"
"2140000","0.7312925170068028","0.7312925170068028","0.7312925170068028"
"2144000","0.9358752166377816","0.9358752166377816","0.9358752166377816"
"2148000","0.9256198347107438","0.9256198347107438","0.9256198347107438"
"2152000","0.95","0.95","0.95"
"2156000","0.9816971713810316","0.9816971713810316","0.9816971713810316"
"2160000","0.8159722222222222","0.8159722222222222","0.8159722222222222"
"2164000","1.0880829015544042","1.0880829015544042","1.0880829015544042"
"2168000","0.89171974522293","0.89171974522293","0.89171974522293"
"2172000","0.8169934640522876","0.8169934640522876","0.8169934640522876"
"2176000","0.6872852233676976","0.6872852233676976","0.6872852233676976"
"2180000","0.8732876712328768","0.8732876712328768","0.8732876712328768"
"2184000","0.9556313993174061","0.9556313993174061","0.9556313993174061"
"2188000","0.7068965517241379","0.7068965517241379","0.7068965517241379"
"2192000","0.8557046979865772","0.8557046979865772","0.8557046979865772"
"2196000","0.8108108108108109","0.8108108108108109","0.8108108108108109"
"2200000","0.9507042253521126","0.9507042253521126","0.9507042253521126"
"2204000","0.7256637168141593","0.7256637168141593","0.7256637168141593"
"2208000","0.8","0.8","0.8"
"2212000","0.7872696817420436","0.7872696817420436","0.7872696817420436"
"2216000","0.7317073170731707","0.7317073170731707","0.7317073170731707"
"2220000","0.702054794520548","0.702054794520548","0.702054794520548"
"2224000","0.7413509060955519","0.7413509060955519","0.7413509060955519"
"2228000","0.7534246575342466","0.7534246575342466","0.7534246575342466"
"2232000","0.905982905982906","0.905982905982906","0.905982905982906"
"2236000","0.8067226890756303","0.8067226890756303","0.8067226890756303"
"2240000","0.721830985915493","0.721830985915493","0.721830985915493"
"2244000","0.823327615780446","0.823327615780446","0.823327615780446"
"2248000","0.9137055837563451","0.9137055837563451","0.9137055837563451"
"2252000","0.6644518272425249","0.6644518272425249","0.6644518272425249"
"2256000","0.813953488372093","0.813953488372093","0.813953488372093"
"2260000","0.6702898550724637","0.6702898550724637","0.6702898550724637"
"2264000","0.8731466227347611","0.8731466227347611","0.8731466227347611"
"2268000","0.7718696397941681","0.7718696397941681","0.7718696397941681"
"2272000","0.8681135225375626","0.8681135225375626","0.8681135225375626"
"2276000","0.6597222222222222","0.6597222222222222","0.6597222222222222"
"2280000","0.6611570247933884","0.6611570247933884","0.6611570247933884"
"2284000","0.8","0.8","0.8"
"2288000","0.6689536878216124","0.6689536878216124","0.6689536878216124"
"2292000","1.009771986970684","1.009771986970684","1.009771986970684"
"2296000","0.6451612903225806","0.6451612903225806","0.6451612903225806"
"2300000","0.8673469387755102","0.8673469387755102","0.8673469387755102"
"2304000","0.9059233449477352","0.9059233449477352","0.9059233449477352"
"2308000","0.7517482517482518","0.7517482517482518","0.7517482517482518"
"2312000","0.9016393442622951","0.9016393442622951","0.9016393442622951"
"2316000","0.9625668449197861","0.9625668449197861","0.9625668449197861"
"2320000","0.7704918032786885","0.7704918032786885","0.7704918032786885"
"2324000","0.8173076923076923","0.8173076923076923","0.8173076923076923"
"2328000","0.782608695652174","0.782608695652174","0.782608695652174"
"2332000","0.8495575221238938","0.8495575221238938","0.8495575221238938"
"2336000","0.782312925170068","0.782312925170068","0.782312925170068"
"2340000","0.6446540880503144","0.6446540880503144","0.6446540880503144"
"2344000","1.0361842105263157","1.0361842105263157","1.0361842105263157"
"2348000","0.8186195826645265","0.8186195826645265","0.8186195826645265"
"2352000","0.8600337268128162","0.8600337268128162","0.8600337268128162"
"2356000","0.974025974025974","0.974025974025974","0.974025974025974"
"2360000","0.7638888888888888","0.7638888888888888","0.7638888888888888"
"2364000","0.7068965517241379","0.7068965517241379","0.7068965517241379"
"2368000","0.864406779661017","0.864406779661017","0.864406779661017"
"2372000","0.75","0.75","0.75"
"2376000","0.8794788273615635","0.8794788273615635","0.8794788273615635"
"2380000","0.933786078098472","0.933786078098472","0.933786078098472"
"2384000","0.845771144278607","0.845771144278607","0.845771144278607"
"2388000","0.8156606851549756","0.8156606851549756","0.8156606851549756"
"2392000","1.0338983050847457","1.0338983050847457","1.0338983050847457"
"2396000","0.56672760511883","0.56672760511883","0.56672760511883"
"2400000","0.9830508474576272","0.9830508474576272","0.9830508474576272"
"2404000","0.846286701208981","0.846286701208981","0.846286701208981"
"2408000","0.773109243697479","0.773109243697479","0.773109243697479"
"2412000","0.7216494845360825","0.7216494845360825","0.7216494845360825"
"2416000","0.8084358523725835","0.8084358523725835","0.8084358523725835"
"2420000","0.8673469387755102","0.8673469387755102","0.8673469387755102"
"2424000","0.7575757575757576","0.7575757575757576","0.7575757575757576"
"2428000","0.453781512605042","0.453781512605042","0.453781512605042"
"2432000","0.7783417935702199","0.7783417935702199","0.7783417935702199"
"2436000","0.6303236797274276","0.6303236797274276","0.6303236797274276"
"2440000","0.4819277108433735","0.4819277108433735","0.4819277108433735"
"2444000","0.9250398724082934","0.9250398724082934","0.9250398724082934"
"2448000","0.6821963394342762","0.6821963394342762","0.6821963394342762"
"2452000","0.8585055643879174","0.8585055643879174","0.8585055643879174"
"2456000","0.858085808580858","0.858085808580858","0.858085808580858"
"2460000","0.64891846921797","0.64891846921797","0.64891846921797"
